time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
0.2,0.01901055872440338,0.12777391076087952,-0.07859791815280914,-0.06550392508506775,-0.007988004013895988,-0.05309668928384781,0.6380146145820618,0.2811186909675598,-0.4718519449234009,-0.31708472967147827,0.039352983236312866,0.24057239294052124,0.016976128406223465,0.08843398225254384,-0.02691046948333328,0.04707359308727377,0.0003469152080936811,-0.07732235269038758,0.6352527294731777,0.31089336601804934,-0.48785531547051575,-0.329311227943136,0.025072763582094457,0.08750056325839681,-0.10619337856769562,-0.1310078501701355,0.09554781019687653,0.06223740801215172,-0.29416942596435547,0.962289571762085,-0.015976008027791977,-0.1571958363056183,0.19802111387252808,0.7760292291641235,-0.6037038564682007,0.15741193294525146
0.22,0.01285310834646225,0.1619526743888855,-0.07116065174341202,-0.09088017046451569,-0.02508743479847908,-0.05286727100610733,0.6443523168563843,0.2848168611526489,-0.4626610279083252,-0.254211962223053,0.016781236976385117,0.24039487540721893,0.009828727700952654,0.11509986472820503,-0.05890489168038913,0.036884907965444635,-0.015771793441071873,-0.07404847913844069,0.6377879966428518,0.30527509998454266,-0.4758051474422259,-0.3281603064406193,0.03000580578411767,0.09212962072728562,-0.10573454201221466,-0.18176034092903137,0.16390535235404968,0.06963369995355606,-0.16842392086982727,0.9615795016288757,-0.05017486959695816,-0.14232130348682404,0.1857062131166458,0.7887046337127686,-0.5853220820426941,0.06712494790554047
0.24,0.014887839555740356,0.18699440360069275,-0.0687788799405098,-0.10510499775409698,-0.03591172397136688,-0.055089935660362244,0.64698725938797,0.28374814987182617,-0.4502018094062805,-0.21258944272994995,0.008264548145234585,0.24069833755493164,0.006128779754198365,0.14089830052510757,-0.08207176429932354,0.030939448000981085,-0.026112001446552093,-0.06852802186019054,0.6427295614499628,0.2949401115334987,-0.46347691302338384,-0.3246677535237697,0.02245747123333295,0.09647461698226734,-0.11017987132072449,-0.21020999550819397,0.21398882567882538,0.06749631464481354,-0.08517886698246002,0.9627933502197266,-0.07182344794273376,-0.1375577598810196,0.18977567553520203,0.7939745187759399,-0.56040358543396,0.03305819258093834
0.26,0.01856882870197296,0.1998436152935028,-0.07329820096492767,-0.11162044107913971,-0.04196064546704292,-0.0590646006166935,0.6481112241744995,0.28188955783843994,-0.43079501390457153,-0.18918879330158234,0.001974401529878378,0.24082913994789124,0.006669490718245052,0.1623372383614119,-0.09760569238469045,0.02733151327045,-0.03332583679353595,-0.0632356734038503,0.6454598165770088,0.28573747589452564,-0.4487128060810365,-0.3224128650815074,0.013569816095695613,0.10089470556639218,-0.118129201233387,-0.22324088215827942,0.2396872490644455,0.06377911567687988,-0.03837757557630539,0.9633165597915649,-0.08392129093408585,-0.14659640192985535,0.19713765382766724,0.7962223887443542,-0.521589994430542,0.007897606119513512
0.28,0.01995646208524704,0.20184776186943054,-0.08134612441062927,-0.1127963587641716,-0.04387196898460388,-0.06349032372236252,0.6468895673751831,0.28212854266166687,-0.4096667766571045,-0.16815721988677979,-0.002131654182448983,0.23946523666381836,0.010525633470377781,0.17835339449999288,-0.10737737452062816,0.024396666767993132,-0.03747117515681904,-0.059924489699545655,0.644184747996642,0.28144779130488623,-0.43087303363023205,-0.3237892212551262,0.0063416225150776506,0.10541486987793033,-0.12698064744472504,-0.2255927175283432,0.24369552731513977,0.06425706297159195,0.003685550531372428,0.9578609466552734,-0.08774393796920776,-0.16269224882125854,0.1999129205942154,0.7937790751457214,-0.4793335199356079,-0.008526616729795933
0.3,0.01887037605047226,0.19770948588848114,-0.09156837314367294,-0.11220140755176544,-0.04169128090143204,-0.06723449379205704,0.6417324542999268,0.28311848640441895,-0.39159417152404785,-0.15626555681228638,-0.002226640237495303,0.2405463308095932,0.01599020612961974,0.18944968509713667,-0.11330503820612492,0.021078185293151044,-0.03818360943660896,-0.05882223875719508,0.638321570454304,0.28272691460963056,-0.4120470121206467,-0.32940669534688977,0.0019310333187860832,0.10924720981003737,-0.13446898758411407,-0.22440281510353088,0.23541897535324097,0.06623698025941849,0.027468878775835037,0.9621853232383728,-0.08338256180286407,-0.1831367462873459,0.19774074852466583,0.7834649682044983,-0.4431883692741394,-0.008906560949981213
0.32,0.018597543239593506,0.19004997611045837,-0.1030498594045639,-0.10851601511240005,-0.03734603896737099,-0.06983958929777145,0.633664608001709,0.2879900336265564,-0.37424415349960327,-0.13705667853355408,-0.0034740003757178783,0.24002566933631897,0.02236796307637669,0.19590595370785446,-0.11728193034875374,0.0167921907456064,-0.03611145490550341,-0.05944203891699801,0.6288135288704599,0.28839848817162944,-0.3938165456027077,-0.33848097085419193,-0.0005849795621136335,0.11299881785040394,-0.1396791785955429,-0.2170320302248001,0.22009995579719543,0.07598009705543518,0.06588663905858994,0.9601026773452759,-0.07469207793474197,-0.2060997188091278,0.19719508290290833,0.7673292756080627,-0.40848833322525024,-0.013896001502871513
0.34,0.020943425595760345,0.18272751569747925,-0.11459480226039886,-0.10467654466629028,-0.03179069980978966,-0.07159636169672012,0.6220477819442749,0.29716601967811584,-0.3571377992630005,-0.10574637353420258,-0.003722966182976961,0.23936499655246735,0.028946918035550953,0.1983622519156883,-0.1204899356980439,0.011608125777509776,-0.03231611741761938,-0.06074481749255785,0.6167442970062517,0.2968278001350435,-0.37632068005162533,-0.3500014846529545,-0.0020664137823489023,0.11631496178304401,-0.14319272339344025,-0.20935308933258057,0.20545503497123718,0.09433203935623169,0.12850725650787354,0.9574599862098694,-0.06358139961957932,-0.22918960452079773,0.201886847615242,0.7440956234931946,-0.3742755949497223,-0.014891864731907845
0.36,0.025678180158138275,0.1759711503982544,-0.12614023685455322,-0.10277055948972702,-0.025320256128907204,-0.07319611310958862,0.6062750816345215,0.31025177240371704,-0.34000352025032043,-0.05565702170133591,-0.0037288654129952192,0.2388736456632614,0.03526244012270011,0.19736810634581922,-0.12381782782552996,0.005671256315356802,-0.02733335947931775,-0.061968756456788884,0.6020198300328788,0.30643844730860365,-0.359163852434827,-0.36292282927770436,-0.002872716123173712,0.1191116547654909,-0.14639222621917725,-0.20554111897945404,0.19194228947162628,0.12050354480743408,0.22868596017360687,0.9554945826530457,-0.05064051225781441,-0.25228047370910645,0.21135635673999786,0.712550163269043,-0.3400070369243622,-0.014915461651980877
0.38,0.03164727985858917,0.16810926795005798,-0.13881465792655945,-0.10254617780447006,-0.017269814386963844,-0.07544853538274765,0.5855022668838501,0.32714134454727173,-0.32445067167282104,0.023952573537826538,-0.0035447815898805857,0.23828551173210144,0.0412020905117767,0.1931175123057816,-0.12800033199187372,-0.0009346022320665842,-0.020876157206741682,-0.06282932070215358,0.5835806914643156,0.3161977503910501,-0.3425072779029105,-0.37647939952669124,-0.0032659110386476157,0.12132733059667511,-0.1508970707654953,-0.20509235560894012,0.17621852457523346,0.15428265929222107,0.38790515065193176,0.9531420469284058,-0.03453962877392769,-0.2776293158531189,0.22329455614089966,0.671004593372345,-0.3089013397693634,-0.014179126359522343
0.4,0.0371590331196785,0.15650805830955505,-0.15253333747386932,-0.10332001000642776,-0.006201933138072491,-0.07912995666265488,0.5599603652954102,0.34857600927352905,-0.3119872808456421,0.13592256605625153,-0.004165498074144125,0.2368888407945633,0.04684720693995359,0.18542382680896413,-0.13353521800871915,-0.008098040507918278,-0.011734319660005245,-0.06334682352971256,0.560573934555691,0.32624783624637554,-0.32731174234895694,-0.39038536179391026,-0.003691067378608246,0.1226831086029847,-0.15825991332530975,-0.20664002001285553,0.1530161052942276,0.1971520036458969,0.6118451356887817,0.9475553631782532,-0.012403866276144981,-0.30506667494773865,0.2343180626630783,0.6199206709861755,-0.2839745581150055,-0.0166619922965765
0.42,0.040181390941143036,0.13829277455806732,-0.16674686968326569,-0.10200357437133789,0.009003376588225365,-0.08456452935934067,0.5294797420501709,0.37527596950531006,-0.3009459376335144,0.2456260472536087,-0.005870637483894825,0.23351605236530304,0.05173571940063982,0.17328145493941002,-0.1407991322130778,-0.01542641651758444,0.0017209012924406727,-0.06672942087166532,0.532286580708146,0.33921813437523374,-0.3140189887134203,-0.4063304322141788,-0.0046129913087922135,0.12415172534302207,-0.16912905871868134,-0.20400714874267578,0.11658555269241333,0.2505519390106201,0.8312520980834961,0.9340642094612122,0.01800675317645073,-0.33349373936653137,0.24036277830600739,0.5589595437049866,-0.26189184188842773,-0.0234825499355793
0.44,0.04497633874416351,0.11503379046916962,-0.18244777619838715,-0.09813164919614792,0.027540629729628563,-0.09144648909568787,0.4959604740142822,0.40909311175346375,-0.28928354382514954,0.30708634853363037,-0.009419634006917477,0.22488687932491302,0.055177020464806915,0.15464783065258353,-0.1483269258817037,-0.020677413939027063,0.018629630289276087,-0.07418869817117235,0.5001215446905368,0.3605716645504346,-0.3019262923283456,-0.4235325491128295,-0.006619309742953487,0.12633549617875361,-0.18289297819137573,-0.19626329839229584,0.07006759196519852,0.3181862235069275,0.954172670841217,0.8995475172996521,0.055081259459257126,-0.3648955523967743,0.24995267391204834,0.49192097783088684,-0.23856709897518158,-0.03767853602766991
0.46,0.05705730617046356,0.08881720900535583,-0.19206956028938293,-0.10115521401166916,0.04719536378979683,-0.0991142988204956,0.45834141969680786,0.44684430956840515,-0.28941774368286133,0.32199758291244507,-0.018789349123835564,0.21974581480026245,0.05816689169664007,0.12856563019503217,-0.15671520824398535,-0.02400526990509597,0.03775390985649869,-0.0844069928481629,0.4655957348269593,0.3920723087864012,-0.2937227497898043,-0.441608785319541,-0.011372436516650233,0.13009883469542177,-0.1982285976409912,-0.20231042802333832,0.017634417861700058,0.3936886191368103,0.9839951395988464,0.8789832592010498,0.09439072757959366,-0.38413912057876587,0.27411460876464844,0.41668280959129333,-0.23883551359176636,-0.07515739649534225
0.48,0.07089701294898987,0.05509016662836075,-0.19435589015483856,-0.10708583891391754,0.0665188804268837,-0.10681154578924179,0.41299694776535034,0.48715198040008545,-0.2923533022403717,0.32623785734176636,-0.04065139964222908,0.21565772593021393,0.06194391407686071,0.09542523668744274,-0.16549845211012984,-0.025560318517390407,0.057679923638327545,-0.09453971027563977,0.4262603482885026,0.4315024604264411,-0.2904463138596563,-0.4580590797593984,-0.022539738623576583,0.13310361532916903,-0.21362309157848358,-0.21417167782783508,-0.04981966316699982,0.4743039309978485,0.992475688457489,0.8626309037208557,0.1330377608537674,-0.3887117803096771,0.30179402232170105,0.32599392533302307,-0.24470660090446472,-0.16260559856891632
0.5,0.08606418967247009,0.010688133537769318,-0.1876901239156723,-0.10802079737186432,0.08344361186027527,-0.11393138021230698,0.3548301160335541,0.5329470038414001,-0.2991553843021393,0.3279998302459717,-0.08626436442136765,0.20209796726703644,0.067591171573223,0.0545131290109877,-0.1726055226941317,-0.024014752656177307,0.07636421531866067,-0.10379559662022012,0.3764669578250105,0.4771784972791,-0.291340353866401,-0.47030122086292653,-0.04692776290295249,0.13449632558004443,-0.22786276042461395,-0.21604159474372864,-0.13862372934818268,0.5658940076828003,0.9959996342658997,0.8083918690681458,0.16688722372055054,-0.3753802478313446,0.3321283757686615,0.20966021716594696,-0.2583107650279999,-0.3450574576854706
0.52,0.10393789410591125,-0.039198778569698334,-0.17517666518688202,-0.09412556886672974,0.09455012530088425,-0.12022264301776886,0.29204490780830383,0.5902731418609619,-0.28055626153945923,0.3286972641944885,-0.13548552989959717,0.15995052456855774,0.07537105628299465,0.006231979464890057,-0.17470746974280063,-0.01725929974208634,0.09015531815712474,-0.11323500407090022,0.3175542440544574,0.5307360528783979,-0.2879380704233499,-0.4761365086659808,-0.08403925369567394,0.12839091311416864,-0.24044528603553772,-0.18825113773345947,-0.23839755356311798,0.6805462837219238,0.9973945617675781,0.639802098274231,0.1891002506017685,-0.35035333037376404,0.3678757846355438,0.08408981561660767,-0.22111254930496216,-0.5419421195983887
