time,cmd_pos,pos,vel,tau,joint_name
1777274591.6661,0.462801843881607,0.5166335880231718,-3.055665761284218,0.8935819864273071,L_knee
1777274591.6846604,0.4868641197681427,0.4786664048565247,-3.157292397839289,-1.5967284440994265,L_knee
1777274591.7060387,0.5297413468360901,0.4234414111595808,-0.9649952696310304,5.6581315994262695,L_knee
1777274591.724537,0.5661270022392273,0.4307280422723716,1.1352885525070966,6.233100414276123,L_knee
1777274591.7442777,0.5900925993919373,0.4541219632134397,2.192754905850399,5.467696189880371,L_knee
1777274591.764494,0.589756429195404,0.5212356708312502,2.748039185766165,1.7688528299331665,L_knee
1777274591.7841327,0.5654345154762268,0.57837819903156,2.3429059724723045,0.9265419244766236,L_knee
1777274591.8041415,0.525673508644104,0.608675244184743,1.41132847071749,-2.750328063964844,L_knee
1777274591.82616,0.4825494587421417,0.608675244184743,-1.3078707235938591,-6.108584880828857,L_knee
1777274591.8439922,0.4614807665348053,0.585664830144351,-2.1602526932584616,-3.149510145187378,L_knee
1777274591.8671288,0.4636373817920685,0.4955407084861455,-2.9078035828730133,0.6189153790473938,L_knee
1777274591.8840857,0.4858750700950622,0.4802004324592175,-2.962736899929808,1.878719449043274,L_knee
1777274591.9046578,0.52680903673172,0.4268929732656396,-1.0817285683767195,5.009918689727783,L_knee
1777274591.9242487,0.565635085105896,0.4330290836764108,1.1870174260689104,3.599963426589966,L_knee
1777274591.944095,0.5899730920791626,0.4706127599423874,2.37815485091708,4.240851879119873,L_knee
1777274591.9648442,0.5895146131515503,0.5204686570299037,2.7384258552812266,2.1094393730163574,L_knee
1777274591.9844947,0.5648099184036255,0.5737761162234816,2.445448164311656,-0.7800530791282654,L_knee
1777274592.00411,0.5257408022880554,0.6121268062908019,1.1632129886776332,-2.303537130355835,L_knee
1777274592.024253,0.4857448637485504,0.6082917372840699,-1.291848506118961,-3.4278390407562256,L_knee
1777274592.0448835,0.4609130918979645,0.5714750748194424,-2.4239326151310765,-1.494186282157898,L_knee
1777274592.064186,0.4614239633083343,0.5162500811224986,-3.053834650715659,0.9887996912002563,L_knee
1777274592.084771,0.4870560467243194,0.4575735253194986,-2.2943815424054685,3.2667012214660645,L_knee
1777274592.1045396,0.5265594720840454,0.427659987066986,-0.595110934781945,4.3470563888549805,L_knee
1777274592.1249492,0.5668255686759949,0.4383981802858357,1.1215552232428982,3.966185569763184,L_knee
1777274592.1443024,0.5901085138320923,0.471763280644407,2.2797326578569885,2.819910287857056,L_knee
1777274592.164931,0.5894534587860107,0.5335078916527927,2.7137058626056696,2.373119354248047,L_knee
1777274592.183925,0.5657911896705627,0.5703245541174229,2.5452436902981668,-0.6042664647102356,L_knee
1777274592.204249,0.5254449248313904,0.616345382198207,0.8070619830927461,-2.688070297241211,L_knee
1777274592.2244296,0.4854418039321899,0.616345382198207,-0.4435865352336199,-4.094363212585449,L_knee
1777274592.244679,0.4610390365123749,0.576460664528194,-2.306741538743247,-1.0583819150924685,L_knee
1777274592.264365,0.4615426659584045,0.5139490397184594,-2.921994689779352,-2.076479434967041,L_knee
1777274592.2843633,0.4863482117652893,0.4575735253194986,-2.61940366832484,2.893154621124268,L_knee
1777274592.3040578,0.5255350470542908,0.4272764801663128,-1.268044068727684,5.028229713439941,L_knee
1777274592.324999,0.5669100284576416,0.4238249180602539,0.5278176213873731,6.540727138519287,L_knee
1777274592.344036,0.589934229850769,0.4460683182993025,1.836146122623372,5.837580680847168,L_knee
1777274592.363988,0.5900921821594238,0.5197016432285573,2.7127903073213897,2.713705778121948,L_knee
1777274592.384039,0.5655959844589233,0.5565183056931875,2.782830286568805,0.7177953720092773,L_knee
1777274592.404251,0.5254407525062561,0.6151948614961875,1.18884853663747,-2.721030235290528,L_knee
1777274592.424173,0.4858812987804413,0.6182629167015732,-0.3067110202337714,-4.467909812927246,L_knee
1777274592.4440916,0.4614153206348419,0.5960195164625273,-1.8942838831751447,-5.357829570770264,L_knee
1777274592.4647038,0.4617740511894226,0.528522301944041,-2.657856990264595,-1.640675067901611,L_knee
1777274592.484108,0.4859084784984588,0.4844190083666227,-2.6821192052980134,1.2305063009262085,L_knee
1777274592.5040436,0.5255042910575867,0.4311115491730449,-1.2620929593798649,5.160069465637207,L_knee
1777274592.5251155,0.5671065449714661,0.4364806457824696,1.387066255684073,6.917935848236084,L_knee
1777274592.549561,0.5926112532615662,0.4863365428699888,2.5566881313516654,4.709616184234619,L_knee
1777274592.564123,0.5900042653083801,0.5143325466191324,2.9082613605151533,2.5159459114074707,L_knee
1777274592.585409,0.5632100105285645,0.5829802818396386,2.1730704672383814,0.7690664529800415,L_knee
1777274592.6042328,0.5254791378974915,0.6121268062908019,0.9118930631427968,-2.332834959030152,L_knee
1777274592.6259403,0.4829092919826507,0.6052236820786843,-1.0391552476577048,-3.402203321456909,L_knee
1777274592.6445887,0.4610955417156219,0.6052236820786843,-1.0391552476577048,-2.995696783065796,L_knee
1777274592.6643023,0.4615009427070617,0.5266047674406751,-2.419354838709677,1.2561419010162354,L_knee
1777274592.6839466,0.4856322407722473,0.5081964362083613,-2.60017700735496,0.0219733268022537,L_knee
1777274592.7045598,0.5266013145446777,0.4387816871865088,-1.7487105929746394,4.793847560882568,L_knee
1777274592.726132,0.5687910318374634,0.4280434939676592,0.4788354136783956,4.709616184234619,L_knee
1777274592.7439702,0.5898905396461487,0.4468353321006489,1.878261665700247,6.299020290374756,L_knee
1777274592.7659552,0.5886965990066528,0.5166335880231718,3.145847956785791,3.545030117034912,L_knee
1777274592.7842996,0.5651475787162781,0.5653389644086713,2.9796746726889847,-1.3293862342834473,L_knee
1777274592.804884,0.5240951180458069,0.6109762855887821,1.7825861384929953,-3.464461088180542,L_knee
1777274592.8243425,0.4855914711952209,0.6178794098009,-0.8670308542130806,-5.610522747039795,L_knee
1777274592.8450012,0.4608420431613922,0.5760771576275208,-2.611621448408461,-0.8276619911193848,L_knee
1777274592.8639476,0.461268275976181,0.5269882743413481,-3.1746879482406074,-0.4797509610652923,L_knee
1777274592.8843725,0.4863645434379577,0.4598745667235378,-2.964568010498368,1.8567460775375368,L_knee
1777274592.9039552,0.5253170728683472,0.4207568628548684,-1.0675374614703814,6.44184684753418,L_knee
1777274592.9248214,0.5666105151176453,0.4230579042589076,0.8066042054506062,5.621509552001953,L_knee
1777274592.9441626,0.5900181531906128,0.464093142630943,2.512741477706228,2.369457006454468,L_knee
1777274592.9639852,0.5900937914848328,0.5292893157453873,3.0552079836420787,-0.538346529006958,L_knee
1777274592.9842358,0.5652576684951782,0.5891163922504097,2.4198126163518188,-0.7580797672271729,L_knee
1777274593.0040033,0.5259681940078735,0.6167288890988802,1.0812707907345798,-3.1788079738616943,L_knee
1777274593.0257308,0.4832551479339599,0.6094422579860894,-1.213110751670889,-3.7354655265808105,L_knee
1777274593.0442517,0.4613104462623596,0.5672564989120372,-2.530137028107547,-1.8970305919647217,L_knee
1777274593.0643291,0.4615186750888824,0.5085799431090345,-2.862025818659017,0.8056886792182922,L_knee
1777274593.0846837,0.4869040846824646,0.4514374149087274,-2.3895992919705806,4.592425346374512,L_knee
1777274593.1041975,0.5258317589759827,0.4249754387622736,-0.8986175115207368,5.145420551300049,L_knee
1777274593.12753,0.5713402032852173,0.427659987066986,0.9581286049989312,6.591998100280762,L_knee
1777274593.1447031,0.5903621912002563,0.466010677134309,2.450025940733055,2.629474878311157,L_knee
1777274593.1639187,0.5901366472244263,0.5223861915332697,2.632679219946896,1.6626484394073486,L_knee
1777274593.1844144,0.5649497509002686,0.5618874023026124,2.4738303781243323,-0.5236976146697998,L_knee
1777274593.2042823,0.5253739953041077,0.6079082303833967,1.5083773308511617,-2.296212673187256,L_knee
1777274593.2244935,0.4853332340717315,0.6121268062908019,-0.8006530961027869,-4.284798622131348,L_knee
1777274593.2441034,0.4614074826240539,0.5868153508463705,-2.050386059144872,-3.515732288360596,L_knee
1777274593.2639854,0.4612928032875061,0.5116479983144202,-2.957243568224128,1.347697377204895,L_knee
1777274593.284104,0.4859018325805664,0.4541219632134397,-2.5319681386761066,1.3953062295913696,L_knee
1777274593.3040185,0.5254514813423157,0.4284270008683324,-1.3344218268379775,4.771873950958252,L_knee
1777274593.323971,0.5651577115058899,0.4318785629743912,1.5266884365367597,5.7350382804870605,L_knee
1777274593.3439534,0.5898793339729309,0.4732973082470998,2.5951414532914208,4.716940879821777,L_knee
1777274593.364177,0.5899685621261597,0.5262212605400018,2.694479201635792,0.2087466120719909,L_knee
1777274593.3843498,0.5650604963302612,0.5818297611376189,2.2728659932248894,1.0144352912902832,L_knee
1777274593.404211,0.5255253314971924,0.6148113545955143,0.6340220343638403,-5.024567604064941,L_knee
1777274593.4283671,0.4790457487106323,0.6021556268732986,-1.5495773186437567,-2.834559202194214,L_knee
1777274593.444146,0.4613795876502991,0.5722420886207888,-2.3200170903653072,-2.1204259395599365,L_knee
1777274593.464064,0.4613436460494995,0.5473141400770307,-2.452772606585895,1.2817773818969729,L_knee
1777274593.4850771,0.4875916540622711,0.4683117185383482,-2.62169255653554,0.2966399192810058,L_knee
1777274593.504629,0.5267475247383118,0.4291940146696788,-1.1600085451826536,5.138096332550049,L_knee
1777274593.524383,0.5658650398254395,0.4299610284710253,0.7626575518051715,4.892727375030518,L_knee
1777274593.5441377,0.5900015234947205,0.4637096357302698,2.07739494003113,2.918790340423584,L_knee
1777274593.564041,0.5900579690933228,0.5250707398379821,2.592394787438581,2.545243740081787,L_knee
1777274593.5841413,0.5654206871986389,0.5680235127133837,2.500839259010589,1.73955500125885,L_knee
1777274593.6043265,0.5252806544303894,0.6117432993901286,1.3243507187108972,-2.160710573196411,L_knee
1777274593.624313,0.4856413006782532,0.6075247234827235,-1.4012573625904112,-3.2813501358032227,L_knee
1777274593.6444738,0.4611679017543793,0.5772276783295405,-2.3351237525559254,-0.9851374626159668,L_knee
1777274593.66527,0.4621759951114654,0.511264491413747,-3.0565813165684985,1.4026306867599487,L_knee
1777274593.6841736,0.4860216677188873,0.4510539080080541,-2.4404126102481163,4.716940879821777,L_knee
1777274593.704142,0.5257135033607483,0.4211403697555416,-0.5191198461867125,5.936460494995117,L_knee
1777274593.7244463,0.5659738183021545,0.4288105077690056,1.0611285744804222,3.8709676265716553,L_knee
1777274593.744174,0.5900253057479858,0.4614085943262306,2.2627948850978106,3.200781345367432,L_knee
1777274593.7645376,0.5897266864776611,0.5312068502487535,2.8830835901974563,2.442701578140259,L_knee
1777274593.7842195,0.5652860403060913,0.576460664528194,2.6203192236091177,0.7141331434249878,L_knee
1777274593.8042607,0.5254197716712952,0.616345382198207,1.123386333811458,-2.852870225906372,L_knee
1777274593.825293,0.4839830994606018,0.6125103131914751,-0.8977019562364569,-2.52693247795105,L_knee
1777274593.8440628,0.4614341259002685,0.564955457507998,-2.5241859187597275,-2.1094393730163574,L_knee
1777274593.8640206,0.4613154828548431,0.544246084871645,-2.9055146946623136,-0.5529953837394714,L_knee
1777274593.8845086,0.486599713563919,0.4556559908161325,-2.443617053743096,0.6408886909484863,L_knee
1777274593.9039958,0.5254032015800476,0.4261259594642932,-1.0689107943968013,5.3468427658081055,L_knee
1777274593.9241946,0.5655422806739807,0.4288105077690056,1.0226752525406668,4.083376407623291,L_knee
1777274593.9443436,0.590135395526886,0.4736808151477731,2.463759269997253,2.3438215255737305,L_knee
1777274593.9639397,0.5901233553886414,0.5266047674406751,2.846919156468397,0.1355021893978119,L_knee
1777274593.9843037,0.5651401281356812,0.5695575403160764,2.619403668324838,-0.7361064553260803,L_knee
1777274594.0043352,0.5252617001533508,0.6136608338934946,1.2552262947477657,-3.006683588027954,L_knee
1777274594.0263815,0.4821881651878357,0.6075247234827235,-1.165959654530473,-2.684408187866211,L_knee
1777274594.0442166,0.4613332450389862,0.564955457507998,-2.460554826502274,-2.1314127445220947,L_knee
1777274594.064193,0.4614283740520477,0.5058953948043221,-2.903225806451614,0.1501510739326477,L_knee
1777274594.084581,0.4867255091667175,0.4518209218094005,-2.2783593249305705,1.8750572204589844,L_knee
1777274594.1041715,0.5257765054702759,0.4265094663649664,-0.8839686269722585,5.4164252281188965,L_knee
1777274594.123942,0.5651078820228577,0.4334125905770841,1.1142307809686591,4.464247703552246,L_knee
1777274594.145814,0.5910118222236633,0.4694622392403678,2.4143192846461394,2.021546125411988,L_knee
1777274594.1641111,0.5900119543075562,0.5116479983144202,2.4555192724387345,2.5598926544189453,L_knee
1777274594.184013,0.5656409859657288,0.5546007711898215,2.101199377422407,0.2856532633304596,L_knee
1777274594.2042072,0.5255340337753296,0.5902669129524294,1.4493240150151054,-0.8642842173576355,L_knee
1777274594.2298045,0.4768827855587005,0.6006215992706059,-0.6912442396313367,-3.48643445968628,L_knee
1777274594.2440605,0.4614357948303222,0.5864318439456973,-1.6035950804162715,-5.588549613952637,L_knee
1777274594.26394,0.4612630903720855,0.5331243847521194,-2.8167058320871607,-2.406079292297364,L_knee
1777274594.2860987,0.4894036054611206,0.4802004324592175,-2.866145817438277,1.6333506107330322,L_knee
1777274594.3041012,0.5256272554397583,0.4418497423918945,-2.2696615497299115,3.237403392791748,L_knee
1777274594.324593,0.566222608089447,0.4249754387622736,0.406506546220281,6.672566890716553,L_knee
1777274594.3447723,0.5904052257537842,0.4598745667235378,2.221137119663076,3.7427899837493896,L_knee
1777274594.3662243,0.5884870886802673,0.5235367122352894,2.910550248725853,1.164586305618286,L_knee
1777274594.384094,0.5655014514923096,0.5680235127133837,2.4047059541612006,0.3991821110248565,L_knee
1777274594.4042947,0.5253480672836304,0.6075247234827235,1.2634662923062845,-2.721030235290528,L_knee
1777274594.4256544,0.4833820760250091,0.6044566682773378,-1.2433240760521254,-5.379802703857422,L_knee
1777274594.4442484,0.4613125622272491,0.5871988577470437,-1.8915372173223053,-3.775749921798706,L_knee
1777274594.4644134,0.4615754187107086,0.5108809845130737,-3.04559465315714,-1.809137225151062,L_knee
1777274594.4840217,0.4857603907585144,0.4614085943262306,-2.8519547105319383,1.3660085201263428,L_knee
1777274594.504427,0.526319146156311,0.4234414111595808,-0.9901730399487292,5.537278175354004,L_knee
1777274594.524338,0.5657961964607239,0.4222908904575612,0.8372753074739825,7.489242076873779,L_knee
1777274594.5443091,0.5901130437850952,0.4663941840349823,2.4715414899136325,2.6734213829040527,L_knee
1777274594.5645082,0.5897467136383057,0.5243037260366357,2.987456892605364,2.3474836349487305,L_knee
1777274594.5839465,0.565754771232605,0.5703245541174229,2.7127903073213897,-0.6848353743553162,L_knee
1777274594.6043625,0.5252036452293396,0.6159618752975338,1.1545152134769745,-3.142185688018799,L_knee
1777274594.6304946,0.4758810102939605,0.6036896544759913,-1.3664662617877736,-2.248603820800781,L_knee
1777274594.644149,0.4613773822784424,0.5806792404355994,-2.135532700582903,-4.449598789215088,L_knee
1777274594.6654878,0.4623361527919769,0.5361924399575051,-3.0153813287759017,-1.9483016729354856,L_knee
1777274594.6841185,0.4859269857406616,0.460258073624211,-2.852870265816218,1.3000885248184204,L_knee
1777274594.7047443,0.5269932150840759,0.4345631112791037,-2.001861629078036,5.767998218536377,L_knee
1777274594.72411,0.5653972625732422,0.4268929732656396,0.96774193548387,4.727927684783936,L_knee
1777274594.7440538,0.5899462699890137,0.4629426219289234,2.4715414899136325,2.680745840072632,L_knee
1777274594.7648673,0.5894982218742371,0.5197016432285573,3.0588702047791982,1.809137225151062,L_knee
1777274594.784832,0.5642237663269043,0.5802957335349261,2.624439222388377,0.9302041530609132,L_knee
1777274594.8039553,0.5260690450668335,0.6186464236022462,1.0263374736777864,-3.3509323596954346,L_knee
1777274594.8241982,0.4858377575874328,0.6148113545955143,-0.998870815149388,-3.5706655979156494,L_knee
1777274594.8443546,0.461243987083435,0.5687905265147299,-2.482528153324991,-1.728568434715271,L_knee
1777274594.8640883,0.4613595902919769,0.5542172642891483,-2.734305856501969,-2.4903104305267334,L_knee
1777274594.8911736,0.4989205300807953,0.4759818565518123,-2.943052461317789,1.695608377456665,L_knee
1777274594.9041796,0.5257931351661682,0.4280434939676592,-1.2964262825403603,4.6620073318481445,L_knee
1777274594.9246793,0.5663698315620422,0.4268929732656396,1.1220130008850382,6.17816686630249,L_knee
1777274594.9439187,0.5898561477661133,0.4499033873060346,2.18543046357616,5.614184856414795,L_knee
1777274594.964126,0.5900022983551025,0.4499033873060346,2.18543046357616,5.614184856414795,L_knee
1777274594.9850874,0.5637763142585754,0.5549842780904948,2.1039460432752466,1.1352885961532593,L_knee
1777274595.0040622,0.525842547416687,0.5941019819591613,1.377910702841274,0.3149510324001312,L_knee
1777274595.0249224,0.4846048355102539,0.6033061475753183,0.7873775444807285,-4.5008697509765625,L_knee
1777274595.0444489,0.4611837565898895,0.5887328853497364,-1.372417371135593,-3.65489673614502,L_knee
1777274595.0645108,0.4616417288780212,0.5396440020635638,-3.028656880397962,-1.091341853141785,L_knee
1777274595.0841043,0.4859029948711395,0.4782828979558515,-3.107852412488174,1.842097282409668,L_knee
1777274595.1041677,0.5257683992385864,0.4518209218094005,-2.872554704428236,4.830469608306885,L_knee
1777274595.123921,0.5650712251663208,0.4153877662454435,-0.1973021637623212,8.540299415588379,L_knee
1777274595.1440675,0.5899551510810852,0.4311115491730449,1.9235816522721016,7.075411319732666,L_knee
1777274595.1647267,0.5895967483520508,0.4721467875450802,2.6230658894619574,2.233954906463623,L_knee
1777274595.1854572,0.5626068115234375,0.555751291891841,2.844172490615557,0.7873775362968445,L_knee
1777274595.2040396,0.525890052318573,0.5921844474557953,2.2467726676229125,-1.864070534706116,L_knee
1777274595.2248878,0.4846630990505218,0.6182629167015732,-0.506759849848934,-3.8929409980773926,L_knee
1777274595.2440653,0.4614324867725372,0.577994692130887,-2.379528183843502,-3.790398836135864,L_knee
1777274595.2648208,0.4618553519248962,0.5423285503682791,-3.065279091769157,-0.6994842290878296,L_knee
1777274595.2842176,0.486096978187561,0.4598745667235378,-2.9380169072542497,1.9739371538162231,L_knee
1777274595.304617,0.5267221331596375,0.421907383556888,-1.063875240333262,5.632495880126953,L_knee
1777274595.330814,0.5759621262550354,0.4268929732656396,1.0757774590289004,4.672994136810303,L_knee
1777274595.344617,0.5903083086013794,0.4663941840349823,2.4468214972380755,2.629474878311157,L_knee
1777274595.3641093,0.5900132060050964,0.5216191777319235,2.9407635731070894,3.2630391120910645,L_knee
1777274595.3839526,0.5657442212104797,0.5737761162234816,2.745292519913326,0.1135288551449775,L_knee
1777274595.4050677,0.5237054824829102,0.6171123959995535,0.9219641712698756,-4.943998336791992,L_knee
1777274595.4250376,0.4844110906124115,0.6113597924894554,-1.0652485732596817,-3.984496593475342,L_knee
1777274595.4439316,0.461521714925766,0.5691740334154032,-2.861110263374737,-5.017242908477783,L_knee
1777274595.4641771,0.4614177346229553,0.5143325466191324,-3.1806390575884267,-1.3660085201263428,L_knee
1777274595.4843924,0.4863985776901245,0.4514374149087274,-2.519150364696188,4.552140712738037,L_knee
1777274595.5051117,0.5277731418609619,0.4242084249609272,-1.0441908017212442,5.929135799407959,L_knee
1777274595.524917,0.5654611587524414,0.4299610284710253,1.1751152073732718,6.467482566833496,L_knee
1777274595.545584,0.5820363759994507,0.4571900184188254,2.117679372539445,4.317758560180664,L_knee
1777274595.5640335,0.5692412257194519,0.5235367122352894,2.5969725638599805,1.439252853393555,L_knee
1777274595.5854783,0.5299095511436462,0.5664894851106907,2.4015015106662174,-1.3586840629577637,L_knee
1777274595.6038997,0.4929757118225097,0.6010051061712789,1.0904263435773789,-4.933012008666992,L_knee
1777274595.6242805,0.4702880382537842,0.6025391337739718,-0.7475508896145516,-7.55882453918457,L_knee
1777274595.6465268,0.4810352027416229,0.540027508964237,-2.953581347087008,-0.5896176099777222,L_knee
1777274595.6639583,0.5113226175308228,0.4913221325787404,-3.082674642170477,-0.6079286932945251,L_knee
1777274595.684126,0.5528257489204407,0.4406992216898749,-1.5120395519882812,6.207464694976807,L_knee
1777274595.7039304,0.5791462659835815,0.4433837699945901,1.062044129764702,7.5002288818359375,L_knee
1777274595.724624,0.5762227773666382,0.4748313358497927,2.575457014679403,4.720602989196777,L_knee
1777274595.7443717,0.5459620356559753,0.5465471262756842,2.782372508926665,2.006897211074829,L_knee
1777274595.764459,0.5043076872825623,0.5902669129524294,1.4905240028077038,-4.676656246185303,L_knee
1777274595.7845232,0.4743625819683075,0.5975535440652202,-0.8432264168218018,-5.844904899597168,L_knee
1777274595.8042965,0.4722146689891815,0.5588193470972267,-2.5960570085757007,-5.255287170410156,L_knee
1777274595.8240075,0.498317688703537,0.5185511225265378,-3.1060213019196143,-0.0952177494764328,L_knee
1777274595.845585,0.5426722168922424,0.4506704011073809,-2.217474898525956,5.493331909179688,L_knee
1777274595.8640306,0.5731508135795593,0.4357136319811233,-0.199133274330881,6.394237995147705,L_knee
1777274595.8867512,0.5797299742698669,0.4713797737437339,2.4715414899136325,4.303109645843506,L_knee
1777274595.9050944,0.5571371912956238,0.5308233433480802,2.843256935331277,2.915127992630005,L_knee
1777274595.924824,0.5171771049499512,0.576460664528194,2.3758659627063805,-1.461226224899292,L_knee
1777274595.944119,0.4822972118854522,0.6025391337739718,0.3094576860866127,-5.529953956604004,L_knee
1777274595.964263,0.4694774448871612,0.587582364647717,-1.5024262215033424,-5.577562808990479,L_knee
1777274595.9840336,0.4869697988033294,0.5262212605400018,-3.0881679738761565,-1.929990530014038,L_knee
1777274596.00402,0.5254546403884888,0.4625591150282502,-2.5342570268868063,2.296212673187256,L_knee
1777274596.0242026,0.5643727779388428,0.4380146733851625,-0.6999420148319957,6.756797790527344,L_knee
1777274596.044036,0.5819138288497925,0.456423004617479,1.5234839930417798,7.408673286437988,L_knee
1777274596.064051,0.5692183971405029,0.5058953948043221,3.0584124271370583,3.7427899837493896,L_knee
1777274596.084233,0.5325421690940857,0.5661059782100175,2.482070375682852,1.3953062295913696,L_knee
1777274596.105358,0.4905042946338653,0.5987040647672397,0.7086397900326546,-7.522202014923096,L_knee
1777274596.1247714,0.4701079428195953,0.5944854888598345,-0.8093508713034459,-6.866664409637451,L_knee
1777274596.14403,0.4780035316944122,0.5503821952824164,-2.677083651234474,-1.658986210823059,L_knee
1777274596.1642,0.5118207335472107,0.4878705704726815,-3.0249946592608423,-0.6665242314338684,L_knee
1777274596.1839688,0.5525323152542114,0.460258073624211,-2.4628437147129736,3.200781345367432,L_knee
1777274596.2047744,0.5796862244606018,0.4414662354912212,1.084933011871699,7.258522510528564,L_knee
1777274596.2259583,0.5749051570892334,0.4844190083666227,2.6006347849971,4.321421146392822,L_knee
1777274596.2444837,0.5457388162612915,0.5342749054541389,3.028199102755822,0.5639820694923401,L_knee
1777274596.2642794,0.504660964012146,0.5941019819591613,1.6470839564195685,-3.541367769241333,L_knee
1777274596.2840538,0.4747818410396576,0.6033061475753183,0.11032441175573,-6.112246990203857,L_knee
1777274596.3041403,0.4721109867095947,0.5630379230046321,-2.331003753776666,-3.8819544315338135,L_knee
1777274596.334516,0.5194417834281921,0.4851860221679692,-2.840968047120578,-0.0585955381393432,L_knee
1777274596.344371,0.540195882320404,0.4671611978363286,-2.482070375682852,1.1243019104003906,L_knee
1777274596.3639543,0.5730634927749634,0.4334125905770841,-0.5745109408856475,5.489669322967529,L_knee
1777274596.3842936,0.5809751749038696,0.4598745667235378,2.118137150181585,6.046327114105225,L_knee
1777274596.403956,0.5591146349906921,0.4955407084861455,2.943052461317789,3.768425464630127,L_knee
1777274596.4253693,0.5160340070724487,0.576460664528194,2.5136570329905075,-0.9887996912002563,L_knee
1777274596.4445686,0.4816933274269104,0.5998545854692594,0.8304086428418833,-5.486007213592529,L_knee
1777274596.4640405,0.469447374343872,0.57837819903156,-1.95059053315836,-2.8748435974121094,L_knee
1777274596.4843524,0.4874648153781891,0.5331243847521194,-2.8771324808496352,-3.4095277786254883,L_knee
1777274596.5041354,0.525699257850647,0.4936231739827796,-3.04651020844142,-1.4099551439285278,L_knee
1777274596.5239286,0.5639475584030151,0.4410827285905481,-1.0487685781426437,6.925260066986084,L_knee
1777274596.5442646,0.5819439888000488,0.4571900184188254,1.8475905636768708,6.925260066986084,L_knee
1777274596.5646844,0.5683508515357971,0.5070459155063416,3.020416882839443,2.00323486328125,L_knee
1777274596.5850737,0.5307680368423462,0.5622709092032856,2.4806970427564314,2.0435194969177246,L_knee
1777274596.6041138,0.4926056861877441,0.5929514612571418,1.4300973540452278,-3.4388256072998047,L_knee
1777274596.6246924,0.4701354503631592,0.5960195164625273,-0.8130130924405654,-6.460157871246338,L_knee
1777274596.6449716,0.4790990054607391,0.5511492090837626,-2.4861903744621108,-2.1826837062835693,L_knee
1777274596.6648374,0.51313716173172,0.4970747360888384,-3.077181310464798,-1.6223639249801636,L_knee
1777274596.684162,0.5528976321220398,0.4506704011073809,-1.6869106112857453,3.515732288360596,L_knee
1777274596.7041173,0.5792708396911621,0.4391651940871821,0.2517777031769763,8.207037925720215,L_knee
1777274596.7243936,0.5764368772506714,0.4805839393598907,2.5791192358165227,5.39445161819458,L_knee
1777274596.744125,0.546450674533844,0.5388769882622175,2.797479171117283,0.9595019221305848,L_knee
1777274596.7642446,0.504729151725769,0.587582364647717,1.760612811670278,0.4504531919956207,L_knee
1777274596.784078,0.4747599363327026,0.5960195164625273,-0.8441419721060817,-6.108584880828857,L_knee
1777274596.8041012,0.4720855057239532,0.5707080610180961,-2.1510971404156627,-3.468123435974121,L_knee
1777274596.8254278,0.5009920597076416,0.5147160535198056,-2.9819635608996857,0.5859553813934326,L_knee
1777274596.8444011,0.5402575135231018,0.4702292530417143,-2.684408093508713,1.607715129852295,L_knee
1777274596.8640397,0.5731608867645264,0.4376311664844892,0.2439954832605972,6.471144676208496,L_knee
1777274596.8842423,0.5809959173202515,0.4694622392403678,2.3021637623218494,3.537705659866333,L_knee
1777274596.904608,0.557988703250885,0.5231532053346162,2.515945921201207,2.124088287353516,L_knee
1777274596.924261,0.5183608531951904,0.5676400058127105,2.2119815668202767,2.069154977798462,L_knee
1777274596.944281,0.4820777475833893,0.5921844474557953,0.6097598193304232,-3.9442121982574463,L_knee
1777274596.969229,0.4711700081825256,0.5822132680382921,-1.420484023560289,-6.093935966491699,L_knee
1777274596.9867756,0.4913996160030365,0.5170170949238448,-2.8240302743614,0.5053865313529968,L_knee
1777274597.0044386,0.5263439416885376,0.4821179669625835,-2.762688070314645,1.9592883586883545,L_knee
1777274597.024176,0.5643314719200134,0.4380146733851625,-0.617084261604664,7.038788795471191,L_knee
1777274597.044499,0.5819705128669739,0.4437672768952633,1.0473952452162238,8.565935134887695,L_knee
1777274597.0659368,0.5665662884712219,0.4974582429895116,2.787865840632344,2.79061245918274,L_knee
1777274597.0850358,0.5308472514152527,0.5450130986729915,2.857905819879756,1.951963901519776,L_knee
1777274597.1044946,0.491954892873764,0.5979370509658934,1.111941892757956,-3.966185569763184,L_knee
1777274597.1254416,0.4698927104473114,0.6006215992706059,-0.561693166905729,-6.390575885772705,L_knee
1777274597.1446297,0.4786937236785888,0.5607368816005929,-2.436292611468857,-4.508194446563721,L_knee
1777274597.164312,0.5120511054992676,0.5043613672016292,-3.179265724662007,-0.5713065266609192,L_knee
1777274597.1841483,0.5528678894042969,0.4479858528026685,-1.873683889278848,2.4829859733581543,L_knee
1777274597.20403,0.5792128443717957,0.4380146733851625,0.2975554673909741,7.55882453918457,L_knee
1777274597.2239726,0.5768192410469055,0.4848025152672959,2.4568926053651543,7.906735420227051,L_knee
1777274597.2446053,0.5454971790313721,0.5450130986729915,2.8977324747459345,1.809137225151062,L_knee
1777274597.2644448,0.5043348670005798,0.586048337045024,1.9762260811181984,-0.747093141078949,L_knee
1777274597.2845569,0.4743329882621765,0.5994710785685862,-0.2604754783776353,-5.412762641906738,L_knee
1777274597.3043458,0.4722476005554199,0.5653389644086713,-2.2280037842951748,-3.757438898086548,L_knee
