time,cmd_pos,pos,vel,tau,joint_name
1777274438.243951,-0.2850901484489441,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.2640126,-0.2505478858947754,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.284137,-0.2239310890436172,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.3060348,-0.2390404194593429,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.3255565,-0.2751366794109344,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.3455484,-0.291686475276947,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.3640585,-0.2716057896614074,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.3842316,-0.2348293364048004,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.4047327,-0.2246032208204269,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.423964,-0.2513323128223419,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.444475,-0.286054402589798,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.468059,-0.282751202583313,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.484106,-0.2546477019786834,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.5044715,-0.2249625921249389,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.5322242,-0.2459744960069656,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.544104,-0.2686658501625061,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.5640807,-0.2916541695594787,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.5841205,-0.2753231227397918,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.6067245,-0.2344346344470977,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.624606,-0.2235234081745147,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.644176,-0.2475290596485138,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.6642318,-0.2831181585788727,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.684356,-0.2890132367610931,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.7040246,-0.259128212928772,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.7242067,-0.2268839627504348,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.7439334,-0.2297612577676773,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.764589,-0.2654193937778473,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.784078,-0.2909144759178161,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.8044102,-0.2784231901168823,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.8244314,-0.2416486740112304,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.8460596,-0.2232995331287384,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.86397,-0.2431095987558365,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.8845072,-0.2804449498653412,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.905327,-0.2899031341075897,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.9246187,-0.2622826695442199,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.944246,-0.2290682047605514,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.9649076,-0.2283870577812194,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274438.985263,-0.2624616324901581,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.004215,-0.28974050283432,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.024298,-0.2818322479724884,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.0443728,-0.2457136213779449,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.0668986,-0.2230582237243652,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.0840142,-0.2393732666969299,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.104221,-0.2765938937664032,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.1264355,-0.2905584573745727,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.1442122,-0.2672750651836395,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.1645534,-0.2313414067029953,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.184323,-0.2258332818746566,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.2055666,-0.2587446272373199,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.2240295,-0.2878282368183136,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.2441587,-0.2848481237888336,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.264181,-0.2502276301383972,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.2842731,-0.2238714396953582,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.304182,-0.2360986620187759,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.3253608,-0.2748088240623474,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.34453,-0.2918271422386169,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.3643749,-0.2710414528846741,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.3839557,-0.2352376878261566,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.404096,-0.2242523282766342,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.4272249,-0.2576475739479065,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.4439957,-0.2855250835418701,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.464002,-0.2873921692371368,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.4843633,-0.2541484534740448,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.5041437,-0.2251797914505005,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.52463,-0.2335008978843689,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.5441885,-0.2688197195529938,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.5650575,-0.2918084263801574,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.5840774,-0.2753940522670746,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.604758,-0.237418532371521,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.624266,-0.2234160751104354,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.644493,-0.2481221705675125,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.664067,-0.2829035222530365,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.68669,-0.2869359850883484,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.7042832,-0.2586251199245453,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.7265887,-0.2250311225652694,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.7446303,-0.2305888831615448,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.7640138,-0.2643269598484039,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.7839935,-0.2908758819103241,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.8039668,-0.2791007161140442,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.823954,-0.2424799352884292,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.844751,-0.2230657935142517,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.8642282,-0.2435689717531204,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.884079,-0.2798183262348175,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.904076,-0.2906300127506256,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.9251084,-0.2613367438316345,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.9441624,-0.2291610538959503,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.964785,-0.2282595336437225,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274439.984086,-0.2601850926876068,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.004299,-0.2897965610027313,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.028896,-0.2747685313224792,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.0442977,-0.2458511739969253,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.0644915,-0.2231402546167373,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.0843573,-0.2399443238973617,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.1040208,-0.2762695848941803,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.124889,-0.2912502586841583,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.1441836,-0.2673288583755493,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.164049,-0.2319929748773574,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.183923,-0.2255325764417648,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.2056746,-0.2589551210403442,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.229097,-0.2911565899848938,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.2440803,-0.2849402129650116,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.2644017,-0.2498075515031814,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.2860613,-0.2232722342014312,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.3040874,-0.2359641939401626,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.323901,-0.2722989022731781,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.3443625,-0.2918393611907959,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.3654282,-0.2691359519958496,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.3840077,-0.2351604700088501,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.4040692,-0.2242385596036911,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.4244213,-0.252209335565567,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.4443383,-0.2859052717685699,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.463915,-0.2874754667282104,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.4841006,-0.2546588182449341,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.5041063,-0.2252051383256912,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.5252008,-0.2343123704195022,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.543956,-0.2683930397033691,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.5652342,-0.2918251156806946,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.5841987,-0.2751921117305755,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.6040497,-0.2385559678077697,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.623907,-0.223316803574562,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.6441832,-0.2475423961877823,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.6642327,-0.2831190824508667,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.684029,-0.2892614305019378,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.70572,-0.2558293640613556,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.724399,-0.2267128229141235,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.7441847,-0.2300551980733871,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.7645824,-0.2654076516628265,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.784296,-0.2910106480121612,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.8046217,-0.2780950367450714,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.8243866,-0.241726666688919,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.8439684,-0.2230161875486374,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.8648293,-0.2450445145368576,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.884364,-0.2802360355854034,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.903911,-0.2906985878944397,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.9241486,-0.2631864547729492,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.944053,-0.2292830795049667,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.9642613,-0.2277314215898513,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274440.984141,-0.2602924108505249,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.004141,-0.2896907031536102,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.0239987,-0.2822392880916595,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.043899,-0.2465851753950119,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.0643475,-0.2231654077768325,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.084329,-0.2398967742919922,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.1041434,-0.2764683961868286,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.124478,-0.2913906872272491,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.144071,-0.2675389051437378,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.1640685,-0.2319670468568802,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.1855335,-0.226840391755104,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.2042434,-0.2561700344085693,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.226141,-0.2895567715167999,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.244405,-0.2845549583435058,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.2644317,-0.2496718466281891,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.2846873,-0.2237018793821334,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.3040688,-0.2359264940023422,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.3258307,-0.2755922675132751,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.344406,-0.2918365001678467,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.364178,-0.2713931500911712,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.3853035,-0.2332983762025833,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.4043834,-0.2244053333997726,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.424904,-0.2531395852565765,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.444647,-0.2862394750118255,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.4639733,-0.287420243024826,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.484686,-0.2535244822502136,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.5042388,-0.2251157760620117,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.5266514,-0.236478179693222,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.5442326,-0.2689020037651062,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.5640152,-0.2916400730609894,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.584025,-0.2754810750484466,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.6039226,-0.2387636750936508,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.623946,-0.2233268320560455,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.6442914,-0.2477443814277649,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.6652927,-0.2844464778900146,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.6841831,-0.2891460061073303,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.7051525,-0.256933331489563,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.7249248,-0.226265013217926,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.7456784,-0.2319130003452301,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.7642684,-0.2648113965988159,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.7845523,-0.2911171317100525,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.8041372,-0.2788418531417846,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.8260567,-0.238907590508461,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.8441963,-0.2230236828327179,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.8642728,-0.2436475902795791,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.8848248,-0.280900627374649,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.9044776,-0.2904143333435058,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.9239657,-0.2635366320610046,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.944226,-0.2290905714035034,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.9653146,-0.2288194447755813,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274441.985883,-0.2636519968509674,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.0049715,-0.2902191579341888,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.025772,-0.2797259390354156,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.043975,-0.2464452236890792,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.06432,-0.2231704741716385,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.0840003,-0.239350363612175,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.1043153,-0.2767463028430938,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.1255796,-0.2909728288650512,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.14423,-0.2672425806522369,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.1641324,-0.231883242726326,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.185837,-0.2271153628826141,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.2040918,-0.2558746635913849,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.227201,-0.2902235984802246,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.244011,-0.2850211858749389,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.2640676,-0.2504433393478393,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.2855804,-0.2233991026878357,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.304196,-0.2361197918653488,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.324093,-0.2726354300975799,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.344092,-0.291852593421936,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.3668952,-0.2664124071598053,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.3841033,-0.2349285334348678,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.4041054,-0.2242573946714401,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.424651,-0.252651959657669,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.4455218,-0.2871352434158325,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.46451,-0.286893218755722,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.4843168,-0.2542385458946228,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.503969,-0.2253002822399139,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.5271456,-0.2372486740350723,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.5440576,-0.2685793936252594,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.5640268,-0.2916426360607147,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.5840757,-0.2753972113132477,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.6040666,-0.2385288178920745,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.62507,-0.2236895412206649,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.64429,-0.2477412521839141,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.6640508,-0.2828822731971741,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.685866,-0.2877297103404999,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.7048144,-0.2575909197330475,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.731181,-0.223136618733406,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.743915,-0.2297403067350387,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.7642095,-0.2647002935409546,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.784096,-0.2909226417541504,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.8039472,-0.2791306376457214,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.8264923,-0.2381994873285293,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.8483226,-0.2241425663232803,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.8642511,-0.2436093240976333,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.8842278,-0.2800368368625641,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.9041204,-0.2906070649623871,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.925295,-0.2609755098819732,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.944023,-0.2293165028095245,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.9643312,-0.2278003543615341,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274442.984223,-0.2604500949382782,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.004455,-0.2898987531661987,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.023902,-0.2823695540428161,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.044122,-0.2462234795093536,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.0653143,-0.2267224341630935,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.0855677,-0.2523596286773681,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.1063,-0.2855269014835357,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.124846,-0.2805217504501343,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.1442428,-0.2460042089223861,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
1777274443.1660528,-0.2269432991743087,-0.2858407841228341,-1.7822809533982351,-0.6097598075866699,R_hip_roll
