time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
0.2,0.1311338245868683,0.06348603963851929,-0.0019351294031366706,-0.07093502581119537,0.0002734269364736974,0.04482501745223999,0.7273226380348206,0.3193422555923462,-0.6620208621025085,-0.15950171649456024,0.016390159726142883,0.24552476406097412,0.10616384355585438,0.009721195927413575,-0.010178342185880224,0.057877790137455455,0.017256507525698652,0.031295585920857266,0.7216312621249488,0.3488582443619313,-0.6011439490995024,-0.3920319534644912,0.022340110124662808,0.09319367197984973,0.08965003490447998,-0.14187005162239075,-0.03302791714668274,0.1386844962835312,0.02099655382335186,0.9820990562438965,0.0005468538729473948,-0.003870258806273341,0.4222676455974579,0.9546452760696411,-0.9840417504310608,0.06556063890457153
0.22,0.12647750973701477,0.10455352067947388,0.007273063529282808,-0.09746954590082169,-0.009568201377987862,0.04326901584863663,0.7359668016433716,0.30413252115249634,-0.6635851263999939,-0.050880394876003265,-0.011236963793635368,0.2459888458251953,0.10730125426800885,0.03897899274883097,-0.024963026773922724,0.053476895523966825,0.0036866670879513504,0.03212391662213211,0.7372302184859126,0.31310372891278515,-0.636835136322702,-0.37885208930657993,0.017473199917824762,0.09761873211425405,0.08653803169727325,-0.19493909180164337,0.04910704120993614,0.10826507210731506,0.23823921382427216,0.9839553833007812,-0.019136402755975723,0.014546127058565617,0.41295501589775085,0.9719335436820984,-0.9871702790260315,-0.04494785517454147
0.24,0.12760567665100098,0.13873648643493652,0.01105895359069109,-0.11465912312269211,-0.018946180120110512,0.040328025817871094,0.7393542528152466,0.2827177047729492,-0.6638681292533875,-0.004233537241816521,-0.02107073925435543,0.24646402895450592,0.1065557678570249,0.06944149084914536,-0.034022764361036024,0.0487137041767702,-0.004865309389125737,0.034547423734693855,0.7390435013587994,0.27452093066230315,-0.6531009577251018,-0.3645064451276475,0.0023240530974641457,0.10193175838508016,0.08065605163574219,-0.22931824624538422,0.11747296154499054,0.06543543934822083,0.33153292536735535,0.9858561158180237,-0.037892360240221024,0.02211790718138218,0.41521134972572327,0.9787085652351379,-0.9877362251281738,-0.08428295701742172
0.26,0.13480144739151,0.16416721045970917,0.008766654878854752,-0.1201464906334877,-0.027238754555583,0.036637481302022934,0.7402383089065552,0.26062628626823425,-0.6631689667701721,0.014877768233418465,-0.02150431089103222,0.24673567712306976,0.10775033680820188,0.09774154865835649,-0.038538396807820945,0.043010457890732226,-0.013514344034883063,0.03655440940008686,0.7388389661116834,0.2407084348368109,-0.658989555254356,-0.35313416549041327,-0.009786023444122258,0.10604006178986423,0.07327496260404587,-0.2402929812669754,0.16833442449569702,0.021252581849694252,0.3697555363178253,0.986942708492279,-0.054477509111166,0.017533309757709503,0.42960289120674133,0.9804766774177551,-0.9863379001617432,-0.08601724356412888
0.28,0.1447058618068695,0.18065690994262695,0.0006914972327649593,-0.11643239110708237,-0.03425656259059906,0.03311213478446007,0.7399190664291382,0.2414286732673645,-0.661597490310669,0.026969315484166145,-0.02100219950079918,0.24664664268493652,0.11255036396599528,0.1220469660240258,-0.039373071063376876,0.03646051575253864,-0.022647850508606175,0.03732009430726342,0.7387015638522431,0.21391097247773416,-0.6602011186122761,-0.3460388371925119,-0.01598889371302822,0.10986388790978178,0.06622426956892014,-0.23286478221416473,0.2013138085603714,-0.01714266650378704,0.3939386308193207,0.9865865707397461,-0.06851312518119812,0.0013829944655299187,0.4494117200374603,0.9798381328582764,-0.9831949472427368,-0.08400879800319672
0.3,0.1552097648382187,0.1899619698524475,-0.009992546401917934,-0.10862434655427933,-0.040708258748054504,0.02986881136894226,0.7389169931411743,0.22675251960754395,-0.6591499447822571,0.04226413369178772,-0.02166089229285717,0.2461400330066681,0.12100427710838221,0.14187344644053757,-0.03785186938834245,0.029250354852435476,-0.03179481236181895,0.036946704210541595,0.7377090999669667,0.1939910275080434,-0.659400859653916,-0.34319455798987486,-0.018714894949953893,0.11326121643682825,0.05973762273788452,-0.21724869310855865,0.2199239432811737,-0.046494971960783005,0.4245282709598541,0.9845601320266724,-0.08141651749610901,-0.01998509280383587,0.4704195261001587,0.9778339266777039,-0.9782998561859131,-0.08664356917142868
0.32,0.16534197330474854,0.19529174268245697,-0.021589497104287148,-0.10035549104213715,-0.0469324067234993,0.026619797572493553,0.7374871969223022,0.2165941298007965,-0.6556811928749084,0.06250326335430145,-0.02184065617620945,0.24541766941547394,0.13224453815509413,0.15781250420782728,-0.03544256192645695,0.02162151760103284,-0.04073896896179951,0.035844467548618975,0.735569240515989,0.18000872746490326,-0.6573921663590911,-0.3441061961447577,-0.02012523327652005,0.11610129864792615,0.053239595144987106,-0.2007109820842743,0.23058348894119263,-0.06681174784898758,0.4650065302848816,0.9816706776618958,-0.0938648134469986,-0.043178994208574295,0.4906839430332184,0.9749744534492493,-0.9713624119758606,-0.0873626247048378
0.34,0.17428933084011078,0.19891966879367828,-0.032130662351846695,-0.09478068351745605,-0.05309170112013817,0.02304445393383503,0.7357208728790283,0.2103058397769928,-0.6511088609695435,0.08651448786258698,-0.021636005491018295,0.2447572946548462,0.1450391734593861,0.17096212067951444,-0.03346148905787718,0.013785040043997271,-0.04924025652675488,0.03437288998815959,0.7327118631655184,0.1708310836692813,-0.6544061294269826,-0.34817296758411403,-0.020905748190885216,0.11826672871048674,0.04608890786767006,-0.1895613670349121,0.23783932626247406,-0.0793883353471756,0.5130289793014526,0.9790291786193848,-0.10618340224027634,-0.06426132470369339,0.5085786581039429,0.9714416861534119,-0.9622177481651306,-0.08654402196407318
0.36,0.1815507560968399,0.20207412540912628,-0.041270457208156586,-0.0934232622385025,-0.05905943363904953,0.018964696675539017,0.7336735725402832,0.20730796456336975,-0.6453731656074524,0.1135295182466507,-0.021427564322948456,0.24443121254444122,0.15817013394063886,0.1823536158281008,-0.0328901668570011,0.005860514787048799,-0.056996911988320055,0.03279274948582508,0.7295288653709676,0.16538898264945215,-0.6504175252271698,-0.3548339639532,-0.02128993997417823,0.11967699755276937,0.03792939335107803,-0.186846524477005,0.24414823949337006,-0.0853840783238411,0.5670590400695801,0.9777248501777649,-0.11811886727809906,-0.08254091441631317,0.5231015086174011,0.9673470854759216,-0.9507463574409485,-0.08571025729179382
0.38,0.18760095536708832,0.20550762116909027,-0.049623750150203705,-0.09640119969844818,-0.0646270364522934,0.01431503426283598,0.7313263416290283,0.20751702785491943,-0.6382634043693542,0.1440887302160263,-0.021295012906193733,0.24442681670188904,0.17072636052797155,0.19263009582300678,-0.03439249280629408,-0.0021486916213006167,-0.06380803058881662,0.031219566016336575,0.7261785639648005,0.16283473317468555,-0.6452963026843238,-0.3636528638115989,-0.021450032983341975,0.1202853740314116,0.02863006852567196,-0.19280239939689636,0.25101524591445923,-0.08496592938899994,0.6281774640083313,0.9777072668075562,-0.1292540729045868,-0.09924750030040741,0.535201907157898,0.9626526832580566,-0.9365267753601074,-0.08518005162477493
0.4,0.19291378557682037,0.2096201330423355,-0.058446254581213,-0.10315583646297455,-0.06943158805370331,0.009061139076948166,0.7284708023071289,0.21161022782325745,-0.6292958855628967,0.17935894429683685,-0.021499808877706528,0.24454843997955322,0.1821168906687993,0.2020561514771003,-0.03839976665757921,-0.010355318466982778,-0.0695147343377093,0.029597975800248602,0.7226527602873781,0.1627309261781305,-0.6387911853453192,-0.3744193993625828,-0.021557998705226504,0.12003340196310094,0.018122278153896332,-0.2063116729259491,0.2592402696609497,-0.07677952945232391,0.6987178921699524,0.9781937599182129,-0.13886317610740662,-0.116892509162426,0.5458275675773621,0.956941545009613,-0.9185917377471924,-0.08599923551082611
0.42,0.1976134330034256,0.21413666009902954,-0.0692543312907219,-0.11245247721672058,-0.07299221307039261,0.0030895909294486046,0.7247217893600464,0.2207547128200531,-0.6179814338684082,0.21877555549144745,-0.021925337612628937,0.24461433291435242,0.19193111619749087,0.21054012103927489,-0.04518804252423628,-0.01893552417885367,-0.07390936732464602,0.027733745703585857,0.7187797262667185,0.16544960831389793,-0.6305150750612333,-0.3873508024859641,-0.021764503815884132,0.11896176095595297,0.006179181858897209,-0.22490495443344116,0.26827332377433777,-0.05849058926105499,0.7775511145591736,0.9784573316574097,-0.14598442614078522,-0.1385086625814438,0.5552268624305725,0.9494436383247375,-0.8959628939628601,-0.08770135045051575
0.44,0.20123045146465302,0.21714948117733002,-0.08316120505332947,-0.12163146585226059,-0.07469277828931808,-0.003818971337750554,0.7193363904953003,0.23599351942539215,-0.603715181350708,0.2576715648174286,-0.022193074226379395,0.24445447325706482,0.19989238163014328,0.2174782844239122,-0.05491235754886695,-0.027911853408973283,-0.07654800545630461,0.02423703586271927,0.7140493978448448,0.17244485895531733,-0.6199944587717109,-0.4033421653025315,-0.022051314828691652,0.11697550579454845,-0.007637942675501108,-0.24326293170452118,0.2742989659309387,-0.028012966737151146,0.8553431034088135,0.9778178930282593,-0.14938555657863617,-0.16632241010665894,0.5624608993530273,0.9386728405952454,-0.8674303889274597,-0.08877229690551758
0.46,0.20617274940013885,0.21762895584106445,-0.10420704632997513,-0.1258544921875,-0.07412999123334885,-0.011789889074862003,0.7110568284988403,0.25997135043144226,-0.5838350653648376,0.289678692817688,-0.023148108273744583,0.24349838495254517,0.20556876300779467,0.22101996807823515,-0.06722940066926199,-0.03648803738218183,-0.0771710627791016,0.014991375105004768,0.7074752123546033,0.1865414540129147,-0.6062944130107855,-0.42363172641088603,-0.0224859247903702,0.1143663199685955,-0.023579778149724007,-0.251708984375,0.2752579152584076,0.019942697137594223,0.9193573594093323,0.9739935398101807,-0.1482599824666977,-0.20841409265995026,0.572345495223999,0.9221135973930359,-0.827670156955719,-0.09259243309497833
0.48,0.21985949575901031,0.21895931661128998,-0.1320522129535675,-0.12413336336612701,-0.07171540707349777,-0.02157784253358841,0.6966047286987305,0.29595860838890076,-0.5517538785934448,0.3092934489250183,-0.02223656140267849,0.2413586676120758,0.2097398546955078,0.21946468989027243,-0.08163872432539655,-0.044011754173804395,-0.07697883789787466,0.0028013170843478787,0.6983847407481336,0.20950670510764716,-0.5866998881542372,-0.4465659678454219,-0.022892152079170135,0.11242645127330497,-0.04315568506717682,-0.24826672673225403,0.27791863679885864,0.09191719442605972,0.9585868716239929,0.9654346704483032,-0.14343081414699554,-0.264104425907135,0.5997189879417419,0.8932093977928162,-0.7635077834129333,-0.08894624561071396
0.5,0.23263202607631683,0.21085092425346375,-0.15480926632881165,-0.11930789053440094,-0.06514690816402435,-0.034216124564409256,0.6661950349807739,0.34434351325035095,-0.506797730922699,0.32049620151519775,-0.021669462323188782,0.2383696585893631,0.21298534447611117,0.21129379574401505,-0.09751552098334214,-0.04967697256007619,-0.07388637381698007,-0.011654489559043421,0.6814422928029313,0.24399119221086576,-0.5575279343374665,-0.47078715212421257,-0.02296939150729077,0.11214366662309128,-0.06843224912881851,-0.23861578106880188,0.2617018520832062,0.1886870265007019,0.9809923768043518,0.9534786343574524,-0.1302938163280487,-0.3096185326576233,0.625264048576355,0.8323900103569031,-0.6735954284667969,-0.08667784929275513
0.52,0.23929889500141144,0.18670856952667236,-0.1638164520263672,-0.10264270752668381,-0.054081182926893234,-0.04933685064315796,0.6091936826705933,0.4075615406036377,-0.45898669958114624,0.32548144459724426,-0.02981298416852951,0.23435398936271667,0.2143681495391868,0.19382560501795176,-0.11174298535165553,-0.0510664277028232,-0.06549583507805935,-0.02825406358985627,0.6454976480725833,0.29429758231268904,-0.5185888908306217,-0.4940919567072081,-0.02461102927088798,0.11516777860656036,-0.09867370128631592,-0.20528541505336761,0.21341712772846222,0.315123051404953,0.9909628629684448,0.9374159574508667,-0.10816236585378647,-0.3276329040527344,0.6385977864265442,0.7183874249458313,-0.5779734253883362,-0.11925193667411804
