time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
4.82,-0.5799975395202637,0.5562518835067749,0.4616735875606537,0.49287375807762146,-0.4543294310569763,0.44231370091438293,-0.23713809251785278,0.7457101345062256,0.33000001311302185,0.32458803057670593,0.237374410033226,-0.24997961521148682,-0.5848740647389076,0.5220422655125447,0.43448328547529713,0.21331157706851533,-0.47692332195160997,0.4598813912694464,-0.008852032103312745,0.7097024790995917,0.38649935489693055,0.3151669447620098,0.2621857409234122,-0.2483814987943671,0.8846274018287659,0.9857475161552429,0.9525037407875061,0.991420328617096,0.9891760349273682,-0.9999184608459473,-0.9086588621139526,0.9233471751213074,-0.9999950528144836,-0.9742761850357056,1.0,0.949497640132904
4.84,-0.5799974799156189,0.556252658367157,0.4616674482822418,0.4928731918334961,-0.4543262720108032,0.4423147141933441,-0.2371375858783722,0.7457117438316345,0.33000001311302185,0.324587345123291,0.23736581206321716,-0.24997955560684204,-0.5848967921201184,0.5220729858930134,0.43448879737453194,0.21331043335538177,-0.4769179066712206,0.45986080933582474,-0.008850935232158503,0.7097611889714552,0.38659290647426386,0.31516590380808174,0.2621855563027512,-0.24838177852153384,0.8846294283866882,0.9857463836669922,0.952505350112915,0.991423487663269,0.9891746640205383,-0.9999182224273682,-0.9086525440216064,0.9233348965644836,-0.9999949932098389,-0.9742751717567444,1.0,0.9494632482528687
4.86,-0.5799974799156189,0.5562534332275391,0.4616614580154419,0.49287277460098267,-0.4543229341506958,0.44231554865837097,-0.237137109041214,0.7457134127616882,0.33000001311302185,0.3245866894721985,0.23735737800598145,-0.24997958540916443,-0.5849194084113419,0.5221036037758021,0.4344942984775101,0.21330928858260953,-0.4769124868822844,0.4598403114529988,-0.008849844557306398,0.7098196444662217,0.3866864290441121,0.31516487476582455,0.2621853706441642,-0.24838205522152526,0.8846310973167419,0.9857455492019653,0.9525068998336792,0.9914268255233765,0.9891733527183533,-0.9999183416366577,-0.9086458683013916,0.9233229160308838,-0.9999949932098389,-0.974274218082428,1.0,0.9494295120239258
4.88,-0.5799974799156189,0.5562540888786316,0.4616554081439972,0.49287229776382446,-0.45431968569755554,0.4423164129257202,-0.237136572599411,0.7457150220870972,0.33000001311302185,0.3245859742164612,0.2373489886522293,-0.24997955560684204,-0.5849419093850661,0.5221341078704872,0.434499810568467,0.21330815338322143,-0.476907078316119,0.4598199245821726,-0.008848764908502005,0.7098778747105935,0.3867799135844497,0.31516386047017797,0.2621851907658028,-0.24838232650505707,0.8846328258514404,0.9857445955276489,0.9525082111358643,0.9914299845695496,0.9891719222068787,-0.9999182224273682,-0.9086393713951111,0.9233108162879944,-0.9999949932098389,-0.974273145198822,1.0,0.9493959546089172
4.9,-0.5799974799156189,0.5562549233436584,0.46164947748184204,0.49287188053131104,-0.45431652665138245,0.44231733679771423,-0.23713600635528564,0.7457165718078613,0.33000001311302185,0.32458534836769104,0.23734049499034882,-0.24997955560684204,-0.5849643152208267,0.5221645216090712,0.43450531713095186,0.21330702427565462,-0.47690166482835666,0.45979961052211443,-0.008847690436910846,0.7099358463443096,0.3868733556012265,0.3151628566118443,0.26218500533420536,-0.2483825933959028,0.8846346735954285,0.9857437610626221,0.9525098204612732,0.9914331436157227,0.9891706705093384,-0.9999182224273682,-0.9086330533027649,0.9232989549636841,-0.9999949336051941,-0.9742720127105713,1.0,0.9493619799613953
4.92,-0.5799974799156189,0.5562556982040405,0.4616433084011078,0.49287137389183044,-0.4543133080005646,0.4423183500766754,-0.23713549971580505,0.745718240737915,0.33000001311302185,0.3245846629142761,0.23733210563659668,-0.24997955560684204,-0.5849866263229941,0.5221948518002782,0.43451082257902685,0.21330590319169124,-0.4768962528796332,0.4597793806845101,-0.0088466112162127,0.7099935687858706,0.38696674333710906,0.31516186319949246,0.2621848182300031,-0.24838285667683271,0.8846367001533508,0.9857427477836609,0.9525114297866821,0.9914364814758301,0.9891692996025085,-0.9999182224273682,-0.9086266160011292,0.9232866168022156,-0.9999949336051941,-0.9742709994316101,1.0,0.9493284225463867
4.94,-0.5799974799156189,0.5562564730644226,0.4616372883319855,0.49287083745002747,-0.45430994033813477,0.4423191547393799,-0.23713496327400208,0.7457197904586792,0.33000001311302185,0.3245839476585388,0.23732370138168335,-0.24997955560684204,-0.585008844999271,0.5222250957244425,0.43451633747120405,0.2133047869611186,-0.4768908459244432,0.45975928129006377,-0.00884553221184186,0.7100510612163322,0.38706007606263193,0.31516088300662604,0.26218463785430807,-0.24838311635870167,0.8846383094787598,0.9857416749000549,0.9525129199028015,0.9914395213127136,0.9891678690910339,-0.9999182224273682,-0.9086198806762695,0.923274576663971,-0.9999949932098389,-0.9742699265480042,1.0,0.9492948055267334
4.96,-0.5799974203109741,0.5562572479248047,0.4616313874721527,0.49287042021751404,-0.45430681109428406,0.4423201084136963,-0.23713448643684387,0.7457213997840881,0.33000001311302185,0.3245833218097687,0.23731525242328644,-0.24997957050800323,-0.5850309548967416,0.5222552384499741,0.4345218504747544,0.21330367500487638,-0.47688543501269604,0.45973928323079905,-0.00884445341071366,0.7101083155408818,0.3871533647769641,0.31515991390404713,0.26218445224334447,-0.24838337217208678,0.8846402168273926,0.9857408404350281,0.9525144696235657,0.9914427995681763,0.9891666173934937,-0.9999182820320129,-0.9086136221885681,0.9232627749443054,-0.9999948740005493,-0.9742689728736877,1.0,0.9492610096931458
4.98,-0.5799974799156189,0.5562580227851868,0.46162542700767517,0.49286994338035583,-0.4543036222457886,0.4423210024833679,-0.2371339499950409,0.7457229495048523,0.33000001311302185,0.32458266615867615,0.23730672895908356,-0.24997952580451965,-0.5850529370039945,0.5222852637686295,0.43452734451504266,0.21330256085178323,-0.47688002636570564,0.4597193494654392,-0.008843374108566407,0.7101652989222303,0.3872466187725429,0.3151589534392789,0.26218426585002647,-0.24838362391291613,0.8846420049667358,0.9857398867607117,0.9525160193443298,0.9914458990097046,0.9891653060913086,-0.9999181032180786,-0.9086072444915771,0.9232508540153503,-0.9999949336051941,-0.9742678999900818,1.0,0.9492269158363342
5.0,-0.5799974799156189,0.5562587976455688,0.46161937713623047,0.49286946654319763,-0.4543004631996155,0.4423220455646515,-0.2371334433555603,0.7457245588302612,0.33000001311302185,0.3245820105075836,0.2372983992099762,-0.24997954070568085,-0.5850748379317221,0.5223152183128633,0.4345328305703666,0.21330144660191827,-0.4768746278828306,0.4596994958513453,-0.008842288806671381,0.7102220116708088,0.38733981373356546,0.3151579975495162,0.2621840882605291,-0.24838387468373282,0.884644091129303,0.9857389330863953,0.952517569065094,0.9914490580558777,0.9891639947891235,-0.9999181628227234,-0.908600926399231,0.9232387542724609,-0.9999949932098389,-0.9742668867111206,1.0,0.9491935968399048
5.0200000000000005,-0.5799974203109741,0.5562595725059509,0.4616134464740753,0.4928690493106842,-0.4542972147464752,0.44232285022735596,-0.23713302612304688,0.7457261085510254,0.33000001311302185,0.3245813548564911,0.23728999495506287,-0.24997954070568085,-0.585096649302025,0.5223450848582402,0.43453832571280565,0.21330034117032592,-0.476869228291956,0.4596797599612774,-0.008841205851984791,0.7102784958005881,0.3874329543116448,0.31515705092303614,0.26218390815907283,-0.24838412222431042,0.8846457004547119,0.9857380986213684,0.9525191187858582,0.9914522171020508,0.9891626834869385,-0.9999181628227234,-0.9085944294929504,0.9232268929481506,-0.9999948740005493,-0.9742660522460938,1.0,0.9491599798202515
5.04,-0.5799974203109741,0.5562602877616882,0.461607426404953,0.492868572473526,-0.4542940557003021,0.4423237144947052,-0.2371324598789215,0.7457276582717896,0.33000001311302185,0.3245806396007538,0.2372816503047943,-0.24997951090335846,-0.5851183622126161,0.5223748542532014,0.434543834927067,0.21329924749911977,-0.47686382937068295,0.4596601430146973,-0.008840131800008358,0.710334763852659,0.38752604764553766,0.3151561137386445,0.2621837263075129,-0.2483843653141923,0.8846474289894104,0.985737144947052,0.9525205492973328,0.9914553165435791,0.9891612529754639,-0.9999180436134338,-0.9085881114006042,0.923214852809906,-0.9999948740005493,-0.974264919757843,1.0,0.9491266012191772
5.0600000000000005,-0.5799974799156189,0.5562611222267151,0.46160149574279785,0.4928681254386902,-0.45429089665412903,0.44232460856437683,-0.23713207244873047,0.7457292079925537,0.33000001311302185,0.32457998394966125,0.23727324604988098,-0.24997949600219727,-0.5851399868970313,0.5224045438936925,0.43454935332062106,0.21329816037607685,-0.4768584319839453,0.4596406490585964,-0.008839061642456996,0.7103908009952647,0.38761908861191685,0.31515518493376365,0.2621835430356119,-0.2483846050735349,0.8846492171287537,0.9857362508773804,0.9525222778320312,0.9914584755897522,0.9891599416732788,-0.9999179840087891,-0.9085817933082581,0.9232029914855957,-0.9999949336051941,-0.9742641448974609,1.0,0.9490929841995239
5.08,-0.5799974203109741,0.5562617778778076,0.4615955352783203,0.4928676187992096,-0.4542876183986664,0.4423254728317261,-0.23713156580924988,0.7457307577133179,0.33000001311302185,0.3245793581008911,0.2372649908065796,-0.24997948110103607,-0.58516151349796,0.5224341374854762,0.43455487900141276,0.21329707829004266,-0.4768530279376597,0.45962128461595136,-0.008837993977906118,0.7104466220465943,0.38771208066564355,0.3151542648670981,0.26218336004448883,-0.24838484154222581,0.8846509456634521,0.9857352375984192,0.9525235295295715,0.9914615750312805,0.9891586899757385,-0.9999179244041443,-0.9085752367973328,0.9231910705566406,-0.9999948740005493,-0.9742631316184998,1.0,0.9490599632263184
5.1000000000000005,-0.5799974799156189,0.5562626123428345,0.46158942580223083,0.4928671717643738,-0.4542844891548157,0.44232648611068726,-0.23713111877441406,0.7457324266433716,0.33000001311302185,0.3245786428451538,0.23725655674934387,-0.24997951090335846,-0.5851829360674108,0.5224636311442559,0.4345604125365159,0.21329600127443646,-0.47684762102909306,0.45960205406405313,-0.008836928374867329,0.7105022240202039,0.3878050224848733,0.3151533523292601,0.26218317594800084,-0.2483850759338557,0.8846529722213745,0.9857343435287476,0.95252525806427,0.9914647936820984,0.9891572594642639,-0.9999180436134338,-0.9085689783096313,0.9231788516044617,-0.9999949336051941,-0.9742622375488281,1.0,0.9490262269973755
5.12,-0.5799974203109741,0.5562633872032166,0.46158361434936523,0.49286672472953796,-0.4542813003063202,0.4423273205757141,-0.23713067173957825,0.7457338571548462,0.33000001311302185,0.32457804679870605,0.23724818229675293,-0.24997952580451965,-0.5852042673820872,0.5224930430733795,0.43456595154529365,0.2132949288855969,-0.47684221359381446,0.45958294145849743,-0.008835864813634237,0.7105575954855406,0.3878979134323138,0.31515244845228996,0.26218299055907507,-0.2483853081862482,0.8846546411514282,0.9857334494590759,0.9525267481803894,0.9914677739143372,0.9891560673713684,-0.9999181032180786,-0.9085626006126404,0.9231672286987305,-0.9999948740005493,-0.9742613434791565,1.0,0.9489927291870117
5.14,-0.5799974799156189,0.5562640428543091,0.4615776538848877,0.49286627769470215,-0.4542781412601471,0.4423281252384186,-0.23713016510009766,0.7457354068756104,0.33000001311302185,0.32457730174064636,0.23723985254764557,-0.24997951090335846,-0.5852255053771791,0.5225223641653147,0.43457149560675734,0.2132938625860146,-0.47683680508624265,0.4595639369591146,-0.008834803311698043,0.7106127462020562,0.38799075462213506,0.3151515513283108,0.2621828048720408,-0.24838553748094067,0.8846562504768372,0.9857325553894043,0.9525281190872192,0.9914707541465759,0.989154577255249,-0.9999180436134338,-0.9085562825202942,0.9231553077697754,-0.9999949336051941,-0.9742603302001953,1.0,0.9489594101905823
5.16,-0.5799974203109741,0.5562649369239807,0.46157175302505493,0.49286574125289917,-0.454274982213974,0.44232913851737976,-0.23712974786758423,0.7457369565963745,0.33000001311302185,0.324576735496521,0.2372315675020218,-0.24997948110103607,-0.585246647077525,0.5225515932028226,0.4345770450511488,0.213292801526278,-0.4768313972646094,0.4595450484135366,-0.008833744063084738,0.7106676690224025,0.3880835436767484,0.3151506626423692,0.2621826199107815,-0.2483857636456793,0.8846582770347595,0.9857314825057983,0.9525299072265625,0.9914738535881042,0.9891534447669983,-0.9999179244041443,-0.908549964427948,0.9231435060501099,-0.9999948740005493,-0.9742594957351685,1.0,0.9489262700080872
5.18,-0.5799974203109741,0.5562655925750732,0.4615660309791565,0.4928653836250305,-0.4542718529701233,0.4423300325870514,-0.2371293604373932,0.7457384467124939,0.33000001311302185,0.32457607984542847,0.23722326755523682,-0.24997948110103607,-0.5852676948258939,0.5225807377630496,0.43458259933262755,0.2132917454613008,-0.4768259923346494,0.45952626856756934,-0.008832687742642521,0.7107223651297758,0.3881762845244057,0.31514978191962534,0.26218243528117746,-0.24838598694213834,0.8846600651741028,0.985730767250061,0.9525312185287476,0.9914768934249878,0.9891521334648132,-0.9999179244041443,-0.9085437059402466,0.923132061958313,-0.9999948740005493,-0.9742587208747864,1.0,0.9488930702209473
5.2,-0.5799974799156189,0.5562663674354553,0.46156007051467896,0.4928648769855499,-0.45426878333091736,0.44233089685440063,-0.23712888360023499,0.7457399964332581,0.33000001311302185,0.32457536458969116,0.23721495270729065,-0.24997945129871368,-0.5852886531107846,0.5226097961310494,0.4345881589502625,0.21329069494587258,-0.47682059197750476,0.45950759367456473,-0.008831633769686747,0.7107768397676668,0.38826897457880566,0.315148907431595,0.26218225012880236,-0.24838620703282963,0.8846617937088013,0.9857297539710999,0.9525327682495117,0.9914799928665161,0.9891507029533386,-0.9999178051948547,-0.9085375666618347,0.9231201410293579,-0.9999949336051941,-0.97425776720047,1.0,0.9488598108291626
5.22,-0.5799974799156189,0.556267261505127,0.46155405044555664,0.4928644299507141,-0.4542657434940338,0.44233185052871704,-0.23712849617004395,0.7457414865493774,0.33000001311302185,0.32457470893859863,0.23720683157444,-0.24997946619987488,-0.5853095246181673,0.5226387715218446,0.4345937235057973,0.213289649609082,-0.4768151990566533,0.45948902410433673,-0.008830581826341083,0.7108310806165627,0.38836160862071395,0.31514803957477944,0.2621820662563556,-0.24838642471401273,0.8846637010574341,0.9857288599014282,0.9525344967842102,0.9914829730987549,0.9891493916511536,-0.9999178647994995,-0.9085314869880676,0.9231081008911133,-0.9999949336051941,-0.9742569923400879,1.0,0.94882732629776
5.24,-0.5799974799156189,0.556268036365509,0.4615481495857239,0.4928639531135559,-0.45426255464553833,0.44233277440071106,-0.23712807893753052,0.745742917060852,0.33000001311302185,0.32457414269447327,0.237198606133461,-0.24997945129871368,-0.5853303114741166,0.5226676720609498,0.43459928846747903,0.21328860885721798,-0.4768098046297492,0.45947054847233854,-0.008829531576709045,0.7108850833225766,0.3884541903384483,0.31514717981131707,0.26218188305131995,-0.2483866399674267,0.8846655488014221,0.9857279062271118,0.9525360465049744,0.9914858937263489,0.9891482591629028,-0.9999178051948547,-0.9085251092910767,0.9230962991714478,-0.9999949336051941,-0.974256157875061,1.0,0.948794424533844
5.26,-0.5799973607063293,0.5562686920166016,0.4615423381328583,0.4928635358810425,-0.45425936579704285,0.4423336386680603,-0.2371276319026947,0.7457444667816162,0.33000001311302185,0.32457342743873596,0.23719041049480438,-0.24997949600219727,-0.5853509936052691,0.5226964715480884,0.4346048533633124,0.2132875739511273,-0.4768044035111618,0.45945216345861845,-0.008828483171823899,0.7109388772045225,0.3885467313723205,0.31514632576850876,0.26218170021401055,-0.24838685371871255,0.8846672773361206,0.985727071762085,0.9525374174118042,0.9914889335632324,0.9891468286514282,-0.9999179840087891,-0.9085187315940857,0.9230846762657166,-0.9999947547912598,-0.9742552638053894,1.0,0.9487616419792175
5.28,-0.5799974799156189,0.5562695860862732,0.4615364968776703,0.4928630292415619,-0.4542562961578369,0.44233453273773193,-0.23712721467018127,0.7457458972930908,0.33000001311302185,0.32457274198532104,0.23718203604221344,-0.2499794214963913,-0.5853715849118175,0.5227251827462472,0.434610420480967,0.21328654460913887,-0.47679900308432455,0.4594338742394777,-0.008827437318156694,0.7109924433979257,0.38863922015007946,0.31514547758609146,0.26218151591058675,-0.24838706430102991,0.8846690654754639,0.9857260584831238,0.9525391459465027,0.9914918541908264,0.9891454577445984,-0.9999176859855652,-0.9085125923156738,0.9230729937553406,-0.9999949336051941,-0.9742544293403625,1.0,0.9487281441688538
5.3,-0.5799974799156189,0.5562703013420105,0.46153053641319275,0.49286261200904846,-0.45425328612327576,0.44233542680740356,-0.2371269166469574,0.745747447013855,0.33000001311302185,0.3245721757411957,0.23717384040355682,-0.2499794214963913,-0.5853920862805067,0.5227538139227348,0.4346159877850401,0.21328552008305632,-0.476793608969357,0.4594156697186152,-0.008826394273550173,0.7110457775754688,0.3887316612113033,0.3151446364414494,0.26218133040153413,-0.24838727191030863,0.8846708536148071,0.9857252240180969,0.9525405764579773,0.9914948344230652,0.9891443252563477,-0.9999176859855652,-0.9085065722465515,0.9230610728263855,-0.9999949336051941,-0.9742538332939148,1.0,0.9486953616142273
5.32,-0.5799974799156189,0.5562710165977478,0.46152472496032715,0.49286213517189026,-0.4542502164840698,0.44233641028404236,-0.2371264398097992,0.7457488775253296,0.33000001311302185,0.32457152009010315,0.23716546595096588,-0.2499794214963913,-0.5854124957160752,0.5227823577549423,0.4346215576846594,0.21328450028939144,-0.4767882193414217,0.4593975603936164,-0.008825353158127018,0.7110988952759797,0.38882405451128904,0.31514380186844776,0.26218114329233216,-0.24838747763154292,0.8846728205680847,0.9857242703437805,0.9525420665740967,0.991497814655304,0.9891430139541626,-0.9999176859855652,-0.9085004329681396,0.9230494499206543,-0.9999949932098389,-0.9742528796195984,1.0,0.9486618638038635
5.34,-0.5799974203109741,0.5562718510627747,0.4615188539028168,0.4928617477416992,-0.4542471766471863,0.4423372149467468,-0.23712608218193054,0.7457504272460938,0.33000001311302185,0.3245708644390106,0.23715740442276,-0.2499793916940689,-0.585432803106435,0.5228108027959755,0.434627128188865,0.2132834854913709,-0.47678283451447245,0.45937953964218153,-0.008824314011436858,0.711151795847671,0.3889164020036268,0.3151429731562835,0.26218095751635895,-0.2483876805457516,0.8846744298934937,0.9857234954833984,0.9525437355041504,0.9915007948875427,0.9891417026519775,-0.9999175667762756,-0.9084943532943726,0.9230377078056335,-0.9999948740005493,-0.9742521643638611,1.0,0.94862961769104
5.36,-0.5799974799156189,0.5562726259231567,0.46151307225227356,0.49286121129989624,-0.45424404740333557,0.442338228225708,-0.23712566494941711,0.7457518577575684,0.33000001311302185,0.3245702385902405,0.2371492087841034,-0.2499794065952301,-0.5854530222089698,0.5228391685899535,0.43463269856394215,0.21328247514771137,-0.4767774492685462,0.45936160797025694,-0.008823276931326993,0.7112044670345566,0.3890086990602655,0.3151421505641422,0.2621807727912227,-0.2483878817548024,0.884676456451416,0.9857224225997925,0.9525452852249146,0.9915036559104919,0.9891404509544373,-0.9999176263809204,-0.9084880948066711,0.9230261445045471,-0.9999949336051941,-0.9742513298988342,1.0,0.9485968351364136
5.38,-0.5799974799156189,0.5562734007835388,0.46150702238082886,0.4928608238697052,-0.454241007566452,0.4423392117023468,-0.2371251881122589,0.745753288269043,0.33000001311302185,0.32456961274147034,0.23714102804660797,-0.2499794363975525,-0.5854731628886848,0.5228674606951056,0.4346382701596707,0.21328146865674494,-0.47677206117223137,0.45934377235784396,-0.008822240748345998,0.7112569148920118,0.3891009414536547,0.3151413340509302,0.26218058737425465,-0.24838808199268286,0.8846784234046936,0.9857216477394104,0.9525468349456787,0.9915065765380859,0.989139199256897,-0.99991774559021,-0.908482015132904,0.9230140447616577,-0.9999949336051941,-0.9742503762245178,1.0,0.9485641121864319
5.4,-0.5799974799156189,0.5562741756439209,0.46150124073028564,0.4928602874279022,-0.4542379081249237,0.44234010577201843,-0.2371249496936798,0.7457547187805176,0.33000001311302185,0.3245689272880554,0.23713286221027374,-0.2499793916940689,-0.5854932128123035,0.5228956632603304,0.43464384219892493,0.21328046640046844,-0.47676667171302356,0.45932602829260677,-0.008821207659825487,0.7113091421743386,0.3891931336199408,0.31514052253396757,0.262180402091292,-0.24838827968590504,0.8846802115440369,0.9857205748558044,0.9525483250617981,0.9915094375610352,0.9891378283500671,-0.9999175667762756,-0.9084758162498474,0.9230024814605713,-0.9999949336051941,-0.9742498993873596,1.0,0.948531448841095
5.42,-0.5799974203109741,0.5562750101089478,0.4614954888820648,0.4928598701953888,-0.45423486828804016,0.4423409104347229,-0.23712453246116638,0.7457561492919922,0.33000001311302185,0.3245682716369629,0.23712466657161713,-0.2499794065952301,-0.585513167649708,0.5229237800844714,0.4346494110719863,0.21327946922383087,-0.47676128439979687,0.45930835506164835,-0.008820176823815265,0.7113611434346819,0.3892852806999009,0.31513971562337845,0.26218021661322993,-0.2483884751944852,0.8846818208694458,0.9857197403907776,0.9525499939918518,0.9915123581886292,0.9891365170478821,-0.9999176263809204,-0.9084697365760803,0.9229909777641296,-0.9999948740005493,-0.9742490649223328,1.0,0.9484986662864685
5.44,-0.5799974799156189,0.5562757253646851,0.461489737033844,0.49285948276519775,-0.4542318284511566,0.44234180450439453,-0.23712411522865295,0.7457576394081116,0.33000001311302185,0.32456767559051514,0.23711641132831573,-0.24997937679290771,-0.5855330350373265,0.5229518150022577,0.4346549795455061,0.21327847818545237,-0.476755899018246,0.4592907553092907,-0.00881914792890377,0.7114129283067465,0.3893773799587111,0.31513891435584496,0.2621800298649993,-0.24838866858098718,0.8846836090087891,0.9857189655303955,0.9525514841079712,0.9915152788162231,0.9891353249549866,-0.9999175071716309,-0.9084636569023132,0.922979474067688,-0.9999949336051941,-0.9742482304573059,1.0,0.9484656453132629
5.46,-0.5799974203109741,0.5562765598297119,0.46148383617401123,0.49285897612571716,-0.45422878861427307,0.44234269857406616,-0.23712381720542908,0.7457590103149414,0.33000001311302185,0.3245670199394226,0.23710845410823822,-0.2499794065952301,-0.5855528112900579,0.5229797602235368,0.43466054719355324,0.21327749151940337,-0.4767505148008707,0.45927323802665215,-0.008818121459055858,0.7114644951856811,0.38946943005771734,0.3151381185523872,0.2621798447059792,-0.24838886065012486,0.8846853971481323,0.9857179522514343,0.9525530934333801,0.9915180802345276,0.9891340136528015,-0.9999176263809204,-0.9084575772285461,0.9229676723480225,-0.9999948740005493,-0.9742476344108582,1.0,0.9484338164329529
5.48,-0.5799974799156189,0.5562773942947388,0.4614780843257904,0.4928586184978485,-0.4542258083820343,0.4423436224460602,-0.23712345957756042,0.745760440826416,0.33000001311302185,0.32456642389297485,0.23710030317306519,-0.24997937679290771,-0.5855725038262385,0.5230076298776977,0.43466611440511743,0.21327650900097345,-0.4767451359426382,0.4592558018731604,-0.008817097272559122,0.7115158324860493,0.3895614272332166,0.3151373284230907,0.26217966026842204,-0.24838905091536484,0.8846872448921204,0.985717236995697,0.9525548219680786,0.991520881652832,0.989132821559906,-0.9999175071716309,-0.9084516167640686,0.9229561686515808,-0.9999949336051941,-0.9742469191551208,1.0,0.9484012126922607
5.5,-0.5799974203109741,0.5562781095504761,0.46147236227989197,0.4928581416606903,-0.454222708940506,0.4423445463180542,-0.23712310194969177,0.7457618713378906,0.33000001311302185,0.3245657980442047,0.2370922863483429,-0.24997937679290771,-0.58559210879413,0.5230354183877965,0.43467168095272085,0.21327553082135764,-0.4767397559533622,0.45923844724040613,-0.008816075201073735,0.7115669561698723,0.3896533767569982,0.315136543326288,0.2621794765712663,-0.248389239318299,0.8846890926361084,0.9857162833213806,0.9525561928749084,0.991523802280426,0.9891315698623657,-0.9999175071716309,-0.908445417881012,0.9229447245597839,-0.9999948740005493,-0.9742462038993835,1.0,0.9483691453933716
5.5200000000000005,-0.5799974799156189,0.5562789440155029,0.46146655082702637,0.4928576350212097,-0.4542197585105896,0.44234541058540344,-0.2371227741241455,0.7457633018493652,0.33000001311302185,0.3245651423931122,0.23708415031433105,-0.24997934699058533,-0.5856116253995872,0.52306311964037,0.43467724785678336,0.2132745566565217,-0.47673437839681104,0.4592211781528922,-0.008815055502015254,0.7116178672232085,0.3897452758488566,0.3151357629356779,0.26217929242489346,-0.24838942550260984,0.8846908211708069,0.9857152700424194,0.9525579214096069,0.9915266633033752,0.9891302585601807,-0.9999173879623413,-0.9084395170211792,0.9229331016540527,-0.9999949336051941,-0.974245548248291,1.0,0.9483366012573242
5.54,-0.5799974799156189,0.556279718875885,0.46146073937416077,0.4928572475910187,-0.45421674847602844,0.4423463046550751,-0.23712241649627686,0.7457647323608398,0.33000001311302185,0.32456448674201965,0.23707599937915802,-0.24997937679290771,-0.5856310485425078,0.5230907345224164,0.43468281252355745,0.21327358668101082,-0.476729004890514,0.45920398486565245,-0.008814037663757497,0.7116685579695506,0.3898371267042952,0.3151349865616863,0.2621791071771324,-0.24838961035209417,0.8846926093101501,0.9857144951820374,0.9525594115257263,0.9915295243263245,0.9891289472579956,-0.9999175071716309,-0.9084334969520569,0.9229214787483215,-0.9999949336051941,-0.9742448329925537,1.0,0.9483039975166321
5.5600000000000005,-0.5799973607063293,0.5562804937362671,0.46145498752593994,0.49285680055618286,-0.4542137086391449,0.4423471689224243,-0.23712202906608582,0.7457661628723145,0.33000001311302185,0.3245639204978943,0.23706792294979095,-0.24997936189174652,-0.5856503751745692,0.5231182612169776,0.4346883735702387,0.21327262135432043,-0.4767236305645853,0.45918686052644264,-0.008813021005547619,0.7117190405376498,0.38992893515218413,0.3151342152996399,0.26217892147271926,-0.24838979375241674,0.8846943378448486,0.9857136011123657,0.9525609612464905,0.9915322661399841,0.9891278147697449,-0.9999174475669861,-0.9084274172782898,0.9229099750518799,-0.9999947547912598,-0.9742440581321716,1.0,0.9482716917991638
5.58,-0.5799974799156189,0.5562812089920044,0.46144917607307434,0.49285629391670227,-0.45421072840690613,0.4423481225967407,-0.23712170124053955,0.7457675933837891,0.33000001311302185,0.32456326484680176,0.2370598167181015,-0.24997934699058533,-0.5856696140087572,0.5231457011484747,0.43469393479802604,0.2132716600731451,-0.47671825586279754,0.45916982116266913,-0.008812006680253002,0.7117693161138994,0.39002069364664826,0.31513344881293787,0.2621787351667079,-0.248389975492099,0.8846962451934814,0.9857125878334045,0.9525624513626099,0.9915351271629333,0.9891265034675598,-0.9999173879623413,-0.9084214568138123,0.9228983521461487,-0.9999949336051941,-0.9742434024810791,1.0,0.948239266872406
5.6000000000000005,-0.5799974203109741,0.5562820434570312,0.4614434540271759,0.49285590648651123,-0.45420777797698975,0.4423488974571228,-0.23712140321731567,0.7457689046859741,0.33000001311302185,0.3245626986026764,0.23705187439918518,-0.24997936189174652,-0.5856887651747806,0.5231730584914571,0.4346994943602763,0.2132707029929904,-0.47671288664133404,0.4591528547878044,-0.00881099491819424,0.7118193706944004,0.39011240118663404,0.31513268804795624,0.26217855023967446,-0.24839015566789593,0.8846977949142456,0.9857118129730225,0.9525641202926636,0.991537868976593,0.9891253709793091,-0.9999174475669861,-0.9084155559539795,0.9228869080543518,-0.9999948740005493,-0.9742428064346313,1.0,0.9482074975967407
